User,Tweet,Date,Source,Profile Photo
infirespotion,RT @jiminpituco: jungkook dançando para de pirraça a a a a - arthur aguiar https://t.co/3SGfvYEuf9,Wed Jan 19 03:42:55 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482883493109641216/-6R9hlaX_normal.jpg
lombradaetriste,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Wed Jan 19 03:42:41 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1479899145670377478/ZV4mTzCk_normal.jpg
lustxxf,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Wed Jan 19 03:42:37 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1476070360382676994/87qoQUQS_normal.jpg
alcantaraalaris,RT @hyahugo: naiara azevedo sua única missão antes de ser eliminada essa semana é cantar 50 reais na festa olhando pro arthur aguiar,Wed Jan 19 03:42:37 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1482440114018074634/IfRNuxRc_normal.jpg
kmilamorgado,@acostumadinha Já pode ser lider e colocar Jade Picão ou Arthur Aguiar no paredão só por se contaminar!,Wed Jan 19 03:42:36 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1471318594801872901/Ms-e711x_normal.jpg
fidadisgraca,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Wed Jan 19 03:42:32 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1445454041182392331/6-MK8fgE_normal.jpg
sophiaalmeidaam,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Wed Jan 19 03:42:31 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1482947804075016196/n-4Spica_normal.jpg
RoddyGui,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Wed Jan 19 03:42:28 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1482060511596490755/57zLGpvd_normal.jpg
arrobabebel,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Wed Jan 19 03:42:18 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1470551570991435776/LxoI7BP7_normal.jpg
lucsdeni,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Wed Jan 19 03:42:10 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1482122124240293888/iqMYyNdI_normal.jpg
Graninha81,"O pipoca de black, o atleta ou Arthur Aguiar podem sair. Qualquer outro vou ficar triste por querer ver mais #bbb22",Wed Jan 19 03:42:10 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1461106152318640131/kXK9aVjZ_normal.jpg
magcassimiro,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Wed Jan 19 03:42:00 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1481836773286330371/CE70OJ-X_normal.jpg
Laisoarez1,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Wed Jan 19 03:41:56 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1427054660939091968/pGBJSvz6_normal.jpg
_____gabia,"RT @xdemelx: Sim, amor, vc apoia o Arthur Aguiar pq é mau caráter igual a ele 🤐🤐",Wed Jan 19 03:41:54 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1469751683785887757/hqQ-KEgD_normal.jpg
Rodrigoverso_,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Wed Jan 19 03:41:52 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482168826510852096/A3IJAlUQ_normal.jpg
pxtrayssa,RT @Crf_Lenno: prevejo flerte com o Arthur Aguiar,Wed Jan 19 03:41:51 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1477204983724617728/oPZk4qDa_normal.jpg
kettrupgui,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Wed Jan 19 03:41:38 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1480015369318412290/hbnt7svu_normal.jpg
lgbtemfoco,RT @lgbtemfoco: Será que se o Arthur Aguiar trair a mulher a Nayara vai dar estalecas pra ele? Tipo 50?,Wed Jan 19 03:41:37 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1455973397368819716/DggoOMrb_normal.jpg
Mandyy_200,"RT @choquei: É AMANHÃ! Jade Picon, Linn da Quebrada e Arthur Aguiar vão entrar na casa #BBB22",Wed Jan 19 03:41:37 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1481780675887910912/BV5SKqAh_normal.jpg
shortdacaju,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Wed Jan 19 03:41:37 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1399547773440118786/ZqHeessT_normal.jpg
Cebollaytt,"To fazendo um bolão pra ver em quanto tempo o arthur aguiar vai trair a mulher dele no bbb
#BBB22",Wed Jan 19 03:41:33 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483471799790751747/nrNvFxz7_normal.jpg
matosbrunoo,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Wed Jan 19 03:41:26 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1482382571010940930/GLP4b_O6_normal.jpg
lor3na_miguel,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Wed Jan 19 03:41:23 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1428255382087127045/tqRSJGZe_normal.jpg
semtender_,@tracklist O Arthur Aguiar,Wed Jan 19 03:41:23 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1263014659818471424/fn-dn4On_normal.jpg
fidelisophia,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Wed Jan 19 03:41:22 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1482894455220977665/mVSyRMvO_normal.jpg
https_isacouto,RT @VINIClUX: medo de abrirem a dispensa e o arthur aguiar estar agarrando um dummy,Wed Jan 19 03:41:17 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1468731910880997377/w5MrkZTo_normal.jpg
sugargon_,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Wed Jan 19 03:41:15 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483295395253993472/SXWyzyrf_normal.jpg
starkeyfiance,RT @nabucodonosor96: Arthur Aguiar nesse momento tendo q trair a esposa com a camareira do motel,Wed Jan 19 03:41:15 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1479575229127176196/6WypDhp2_normal.jpg
lufernandes_06,"RT @VitinMoraees: @Casimiro Provas de resistência personalizadas:

Luciano: 30 minutos sem punheta
Arthur Aguiar: 2 horas sem trair a mulhe…",Wed Jan 19 03:41:12 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483683946961555459/eaHcgaDm_normal.jpg
a_nanda94,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Wed Jan 19 03:41:00 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1447984674433912835/WoMxF6Hx_normal.jpg
brickiss,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Wed Jan 19 03:40:49 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1347312440804057089/zKEx1UGu_normal.jpg
yeonbundadgrilo,RT @jiminpituco: jungkook dançando para de pirraça a a a a - arthur aguiar https://t.co/3SGfvYEuf9,Wed Jan 19 03:40:48 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1468701849708634114/WeV1xHZB_normal.jpg
Maddnezz2,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Wed Jan 19 03:40:48 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1396686649699061760/oai39Md-_normal.jpg
amandocaa__,A pior parte do Arthur Aguiar entrar dps no BBB é que eu já to pegando ranço de outras pessoas enquanto ele nem apareceu,Wed Jan 19 03:40:45 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483269882603094017/aekmUWwJ_normal.jpg
eohenrizera,"Arthur Aguiar trai a Mayra Cardi de novo, dessa vez no BBB

Mayra: Acontece, faz parte do jogo. 🧠🐂",Wed Jan 19 03:40:40 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1470202531355705353/CrSKlVyD_normal.jpg
CecelleGuedez,RT @VINIClUX: medo de abrirem a dispensa e o arthur aguiar estar agarrando um dummy,Wed Jan 19 03:40:36 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1373753176336252929/dg0U0X6v_normal.jpg
emariamatins_,acho que o Arthur Aguiar vai trair a mulher dele com a Barbara. não sei.,Wed Jan 19 03:40:34 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1458252525296103425/n6OOHWWd_normal.jpg
thhkgoocah,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Wed Jan 19 03:40:33 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1449436713584152580/WvSarc3R_normal.jpg
baddojaa,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Wed Jan 19 03:40:33 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1472942512251850763/LdrSBEl-_normal.jpg
SteDias_bfr,Olhei rápido e pensei que fosse o Arthur Aguiar kkkkk https://t.co/KwFm0JXJLH,Wed Jan 19 03:40:30 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1480405589368971271/Eivek8i-_normal.jpg
will_morais,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Wed Jan 19 03:40:29 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1475644277623599107/ljcBAQQt_normal.jpg
jvalegri,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Wed Jan 19 03:40:27 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483553998359642117/VR5r80Wi_normal.jpg
andressavercosa,"RT @fishkhaos: Pedro Scooby sem fumar maconha e Arthur Aguiar sem trair a esposa, quem vai virar o coringa primeiro?",Wed Jan 19 03:40:23 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1477690613936107520/wXzIxfLM_normal.jpg
Adautt0,"RT @VitinMoraees: @Casimiro Provas de resistência personalizadas:

Luciano: 30 minutos sem punheta
Arthur Aguiar: 2 horas sem trair a mulhe…",Wed Jan 19 03:40:20 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1439290507696410630/JQAJnNq8_normal.jpg
JonAmaaral,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Wed Jan 19 03:40:18 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1314283967407939589/PMChnLle_normal.jpg
Feneco_R,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Wed Jan 19 03:40:16 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482195755775533058/6MePJ_kx_normal.jpg
renato_venicius,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Wed Jan 19 03:40:10 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1456108024054095875/XvE-RjxN_normal.jpg
aprizion,(MSN Brasil) #Aprizion &gt; BBB 22: Filha de Arthur Aguiar faz pedido inusitado para Boninho #msnbrasil https://t.co/XXkAnDynZF,Wed Jan 19 03:40:09 +0000 2022,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">AprizioNews</a>",http://pbs.twimg.com/profile_images/1399163981345005568/uv2I6H3J_normal.jpg
victoppernavara,"RT @VitinMoraees: @Casimiro Provas de resistência personalizadas:

Luciano: 30 minutos sem punheta
Arthur Aguiar: 2 horas sem trair a mulhe…",Wed Jan 19 03:40:07 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1354996714252476419/nSsBo0QX_normal.jpg
JorgeMika2,"RT @VitinMoraees: @Casimiro Provas de resistência personalizadas:

Luciano: 30 minutos sem punheta
Arthur Aguiar: 2 horas sem trair a mulhe…",Wed Jan 19 03:40:04 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1395080478126923782/gkfDEclE_normal.jpg
theluigia,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Wed Jan 19 03:40:04 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1480289705841369090/4mDlCUKr_normal.jpg
_herrozete,"RT @TupiSports: ÍDOLO?

Fã da NBA, Arthur Aguiar revelou que Kevin Durant é o seu jogador favorito: ""Aprendi a ser fiel com ele."" https://t…",Wed Jan 19 03:40:03 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482133498148311041/ntHCUDVJ_normal.jpg
viicsv,"RT @VitinMoraees: @Casimiro Provas de resistência personalizadas:

Luciano: 30 minutos sem punheta
Arthur Aguiar: 2 horas sem trair a mulhe…",Wed Jan 19 03:39:59 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1482890788686155778/vfgjBz8i_normal.jpg
MayyPin,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Wed Jan 19 03:39:51 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1115442062751612928/IzIbMt5N_normal.jpg
davizaumgg,"@carol_millicent Quinta feira entra Jade Picon, Linn da Quebrada e Arthur Aguiar testaram positivo pra covid",Wed Jan 19 03:39:50 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1477365011010007042/CevNghrO_normal.jpg
n4jugu4lbert0,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Wed Jan 19 03:39:49 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1461169537051770882/jfuSI4Ib_normal.jpg
thobolex,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Wed Jan 19 03:39:49 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1479648695918465025/gjm0zByD_normal.jpg
clara__om,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Wed Jan 19 03:39:48 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1382432711277694983/CdYyAfhP_normal.jpg
cellooliv,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Wed Jan 19 03:39:46 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482005386106486786/N2CFpmMh_normal.jpg
shitzzolly,"Vamo lá, top 3 memes sobre os participantes do BBB:
1. Luciano punhetinha 
2. Qlqr vídeo da Jade Picon interagindo… https://t.co/SGnzKQHcvT",Wed Jan 19 03:39:45 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1479239237933408265/YDzBvJ9C_normal.jpg
esperandoemGod,RT @NazareAmarga: O Arthur Aguiar nesse tempo confinado deve ter pegado todas as camareiras do hotel 🗣️ #BBB22,Wed Jan 19 03:39:38 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1407019635464081409/6Nks-etF_normal.jpg
ester_todadelas,RT @hyahugo: naiara azevedo sua única missão antes de ser eliminada essa semana é cantar 50 reais na festa olhando pro arthur aguiar,Wed Jan 19 03:39:36 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483231864865370114/D95AazRO_normal.jpg
_dudaaraujo,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Wed Jan 19 03:39:34 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1420603536140820480/9Rk5AgRo_normal.jpg
mafe__silveira,"RT @thithicomenta: o arthur aguiar não dá trégua mesmo, até o covid ele pegou. #BBB22",Wed Jan 19 03:39:20 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1354221127283961859/ZszCxeJY_normal.jpg
matthormin,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Wed Jan 19 03:39:11 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1359532213822455811/RaSlLS6b_normal.jpg
Jenlleh,RT @vlucasrocha: @VINIClUX arthur aguiar se você fosse uma pessoa fiel quem vc seria? https://t.co/v8Za0UAg35,Wed Jan 19 03:39:08 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1479147809752424460/ePRC1-pD_normal.jpg
thithicomenta,"o arthur aguiar não dá trégua mesmo, até o covid ele pegou. #BBB22",Wed Jan 19 03:39:07 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483306953774452736/y-HYZQra_normal.jpg
rebeca_almeida9,depois da naiara falando dos piolhos do filho do pedro scooby eu tenho CERTEZA que a ela vai perguntar pro arthur a… https://t.co/BeZtToa8QE,Wed Jan 19 03:39:05 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1480317734495924230/jomyEKq__normal.jpg
isa_honorato16,"RT @choquei: É AMANHÃ! Jade Picon, Linn da Quebrada e Arthur Aguiar vão entrar na casa #BBB22",Wed Jan 19 03:39:04 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1321174579478482944/3G8amAZi_normal.jpg
tarsykkj,esperando a hora da jade picao e o arthur aguiar entrar para ver a reação do povo #BBB22,Wed Jan 19 03:39:03 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483623591409295370/k0qZ67AE_normal.jpg
lelezinhaffc,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Wed Jan 19 03:39:01 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1396503075460984835/5zKvH5M5_normal.jpg
Jenlleh,RT @VINIClUX: medo de abrirem a dispensa e o arthur aguiar estar agarrando um dummy,Wed Jan 19 03:38:57 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1479147809752424460/ePRC1-pD_normal.jpg
cassiopradoo,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Wed Jan 19 03:38:50 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483534205447557130/tV6TX1Rl_normal.jpg
venusoturno,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Wed Jan 19 03:38:49 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483462858893578244/nhD8hXEv_normal.jpg
gomes_ykaro,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Wed Jan 19 03:38:47 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1460646062591553545/THz4oMtd_normal.jpg
miguelsonline,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Wed Jan 19 03:38:40 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1482371825703297027/iiYOANbq_normal.jpg
G0TICKOO,RT @jiminpituco: jungkook dançando para de pirraça a a a a - arthur aguiar https://t.co/3SGfvYEuf9,Wed Jan 19 03:38:37 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1477375819303596038/X9iq9J77_normal.jpg
EuKatsu,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Wed Jan 19 03:38:29 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1468364970857582594/Xzy-ZEaz_normal.jpg
lauraamdr_,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Wed Jan 19 03:38:26 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1442507102656815109/HNkn_X2j_normal.jpg
mafeinthebox,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Wed Jan 19 03:38:21 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1265808172671021057/upuElfQZ_normal.jpg
