Tweet,Emojis,SentimentML,Quantidade,Alegria,Medo,Neutro,Nojo,Raiva,Tristeza,Alias,Frequencias,Phrase,Words,Frequency
"RT @ana_szaa: Ideia pro Boninho: paredão invertido, o público aq fora forma o paredão e o pessoal da casa vota em quem sai",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']",,,
"RT @HugoGloss: #BBB22: Decisão de Jade em paredão é criticada pelo próprio irmão da influencer, Leo Picon https://t.co/dKuZB7T8tW (📸: Repro…",{'📸'},'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'decisão', 'de', 'jade', 'em', 'paredão', 'é', 'criticada', 'pelo', 'próprio', 'irmão', 'da', 'influencer', 'leo', 'picon', 'repro']",,,
"RT @CoastWill: 🚨 O Brasil indo dormir de 01:30hs, torcendo para a Jade ganhar a liderança e ela taca no paredão, o único aliado de verdade…",{'🚨'},'neutro',6001,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['o', 'de', 'a', 'rt', 'brasil', 'indo', 'dormir', 'hs', 'torcendo', 'para', 'jade', 'ganhar', 'liderança', 'e', 'ela', 'taca', 'no', 'paredão', 'único', 'aliado', 'verdade']",,,
"@emersonsmsslv @forumpandlr So por aquelas coisa de se sacudir todo que ele faz nas provas, é #foradouglas",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['so', 'por', 'aquelas', 'coisa', 'de', 'se', 'sacudir', 'todo', 'que', 'ele', 'faz', 'nas', 'provas', 'é']",,,
"Quem não joga vai pro paredão, simples assim , agora não adianta bancar o perseguido, teve oportunidade de sobra pr… https://t.co/LRqawoq3Mq",set(),'neutro',6001,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['não', 'quem', 'joga', 'vai', 'pro', 'paredão', 'simples', 'assim', 'agora', 'adianta', 'bancar', 'o', 'perseguido', 'teve', 'oportunidade', 'de', 'sobra', 'pr']",,,
"@JoaoRibts Eu tweetei isso e depois mudei muito de ideia... agora sou #foradouglas, porque não quer jogar",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['eu', 'tweetei', 'isso', 'e', 'depois', 'mudei', 'muito', 'de', 'ideia', 'agora', 'sou', 'porque', 'não', 'quer', 'jogar']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO CONTRASTE INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 13h 
❌ O voto é para eliminar, votem no DO…","{'⚠️', '💸', '❌', '✅', '⏰'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'contraste', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'no', 'do']",,,
"RT @ana_szaa: Ideia pro Boninho: paredão invertido, o público aq fora forma o paredão e o pessoal da casa vota em quem sai",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']",,,
"RT @ana_szaa: Ideia pro Boninho: paredão invertido, o público aq fora forma o paredão e o pessoal da casa vota em quem sai",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']",,,
RT @RealitysVip: Arthur e Naiara estão jogando. Douglas está curtindo e detesta quem falas e jogo #ForaDouglas #BBB22,set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['e', 'rt', 'arthur', 'naiara', 'estão', 'jogando', 'douglas', 'está', 'curtindo', 'detesta', 'quem', 'falas', 'jogo']",,,
"RT @eslomarques: Após a formação do paredão, Arthur chamou a Eslô para conversar e entender um pouco mais sobre o jogo. Eslô disse que acha…",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['a', 'eslô', 'rt', 'após', 'formação', 'do', 'paredão', 'arthur', 'chamou', 'para', 'conversar', 'e', 'entender', 'um', 'pouco', 'mais', 'sobre', 'o', 'jogo', 'disse', 'que', 'acha']",,,
"vivendo a espera do arthur voltar do paredão, ganhar o líder e por a jade",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['a', 'do', 'vivendo', 'espera', 'arthur', 'voltar', 'paredão', 'ganhar', 'o', 'líder', 'e', 'por', 'jade']",,,
RT @Gabrielluizr_: Se o dg sair em um paredão com Naiara Azevedo eu nunca mais assisto essa porra,set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'se', 'o', 'dg', 'sair', 'em', 'um', 'paredão', 'com', 'naiara', 'azevedo', 'eu', 'nunca', 'mais', 'assisto', 'essa', 'porra']",,,
@Caio69701789 Bom dia #ForaDouglas,set(),'neutro',6001,[0.15],[0.01],[0.82],[0.0],[0.02],[0.0],[0.0],"['bom', 'dia']",,,
"@haleyclassic amg o pedro ficou horas conversando com ela depois do paredão e eles começaram a se falar bem mais, e… https://t.co/CgkzJwSIqT",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['e', 'amg', 'o', 'pedro', 'ficou', 'horas', 'conversando', 'com', 'ela', 'depois', 'do', 'paredão', 'eles', 'começaram', 'a', 'se', 'falar', 'bem', 'mais']",,,
RT @venussred: agora que a imunidade da naty acabou elas lembraram que odeiam a menina e já estão criando narrativa pra colocar ela como al…,set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['que', 'a', 'rt', 'agora', 'imunidade', 'da', 'naty', 'acabou', 'elas', 'lembraram', 'odeiam', 'menina', 'e', 'já', 'estão', 'criando', 'narrativa', 'pra', 'colocar', 'ela', 'como', 'al']",,,
"RT @fatouoficial: ESLO ZERO VOTOS, O QUE FALTA MAIS SENHOR??? A CASA PERDEU 2000 ESTALECAS E VCS NÃO VÃO MANDAR ELA PRO PAREDÃO?",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'eslo', 'zero', 'votos', 'o', 'que', 'falta', 'mais', 'senhor', 'a', 'casa', 'perdeu', 'estalecas', 'e', 'vcs', 'não', 'vão', 'mandar', 'ela', 'pro', 'paredão']",,,
"RT @ana_szaa: Ideia pro Boninho: paredão invertido, o público aq fora forma o paredão e o pessoal da casa vota em quem sai",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']",,,
"RT @ana_szaa: Ideia pro Boninho: paredão invertido, o público aq fora forma o paredão e o pessoal da casa vota em quem sai",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']",,,
RT @RealitysVip: É muito mais interessante ver Arthur e Naiara voltando do que o Douglas #ForaDouglas,set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'é', 'muito', 'mais', 'interessante', 'ver', 'arthur', 'e', 'naiara', 'voltando', 'do', 'que', 'o', 'douglas']",,,
Eu amo q Lucas tá acabando com a comida do vip na maior cara de pau desde o começo pq sabia q a jade ia nele e aind… https://t.co/FEjByGgoe9,set(),'raiva',6001,[0.12],[0.03],[0.12],[0.0],[0.72],[0.0],[0.0],"['q', 'a', 'eu', 'amo', 'lucas', 'tá', 'acabando', 'com', 'comida', 'do', 'vip', 'na', 'maior', 'cara', 'de', 'pau', 'desde', 'o', 'começo', 'pq', 'sabia', 'jade', 'ia', 'nele', 'e', 'aind']",,,
@lcn2502 @CentralReaIity Ela ta com o c* na mão agora com medo do Arthur indicar ela pr paredão,set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['ela', 'com', 'ta', 'o', 'c', 'na', 'mão', 'agora', 'medo', 'do', 'arthur', 'indicar', 'pr', 'paredão']",,,
"Jade: Se Arthur ou Naiara voltar, veta eles da prova do líder, Elieser disse que é mais fácil Natália colocar ela n… https://t.co/BQm1PoI7gn",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['jade', 'se', 'arthur', 'ou', 'naiara', 'voltar', 'veta', 'eles', 'da', 'prova', 'do', 'líder', 'elieser', 'disse', 'que', 'é', 'mais', 'fácil', 'natália', 'colocar', 'ela', 'n']",,,
"RT @xrealityb: a jade conseguiu indicar um aliado para o paredão, colocar PA e douglas como opção para casa votar, salvar a maria duas veze…",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['a', 'para', 'rt', 'jade', 'conseguiu', 'indicar', 'um', 'aliado', 'o', 'paredão', 'colocar', 'pa', 'e', 'douglas', 'como', 'opção', 'casa', 'votar', 'salvar', 'maria', 'duas', 'veze']",,,
"se vcs tão ai falando do paredao indignados
significa q a jade acertou na indicação p paredão kkkkk",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['se', 'vcs', 'tão', 'ai', 'falando', 'do', 'paredao', 'indignados', 'significa', 'q', 'a', 'jade', 'acertou', 'na', 'indicação', 'p', 'paredão', 'kkkkk']",,,
"RT @ana_szaa: Ideia pro Boninho: paredão invertido, o público aq fora forma o paredão e o pessoal da casa vota em quem sai",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']",,,
RT @itolindoo: A Patrícia quando mandou a Gleici pro paredão falso:   https://t.co/gIVwgkvaJQ,set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['a', 'rt', 'patrícia', 'quando', 'mandou', 'gleici', 'pro', 'paredão', 'falso']",,,
RT @choquei: Quem é #ForaDouglas da RT aqui,set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'quem', 'é', 'da', 'aqui']",,,
"RT @ana_szaa: Ideia pro Boninho: paredão invertido, o público aq fora forma o paredão e o pessoal da casa vota em quem sai",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']",,,
"RT @xrealityb: a jade conseguiu indicar um aliado para o paredão, colocar PA e douglas como opção para casa votar, salvar a maria duas veze…",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['a', 'para', 'rt', 'jade', 'conseguiu', 'indicar', 'um', 'aliado', 'o', 'paredão', 'colocar', 'pa', 'e', 'douglas', 'como', 'opção', 'casa', 'votar', 'salvar', 'maria', 'duas', 'veze']",,,
"RT @ana_szaa: Ideia pro Boninho: paredão invertido, o público aq fora forma o paredão e o pessoal da casa vota em quem sai",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']",,,
"@omeuluar Como estou ansiosa pra ver ela no paredão, pq jogar td bem, mais ser falsa desse jeito ai já é mal caratismo",set(),'neutro',6001,[0.03],[0.18],[0.74],[0.0],[0.03],[0.0],[0.01],"['como', 'estou', 'ansiosa', 'pra', 'ver', 'ela', 'no', 'paredão', 'pq', 'jogar', 'td', 'bem', 'mais', 'ser', 'falsa', 'desse', 'jeito', 'ai', 'já', 'é', 'mal', 'caratismo']",,,
"RT @ZAMENZA: ""Não queria ir nesse paredão com voces."" (Arthur) 
""Independente de eu sair ou você, quero que você saiba que eu sou grata por…",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['eu', 'você', 'que', 'rt', 'não', 'queria', 'ir', 'nesse', 'paredão', 'com', 'voces', 'arthur', 'independente', 'de', 'sair', 'ou', 'quero', 'saiba', 'sou', 'grata', 'por']",,,
"RT @ana_szaa: Ideia pro Boninho: paredão invertido, o público aq fora forma o paredão e o pessoal da casa vota em quem sai",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']",,,
"RT @vaidesmaiar: Arthur “Se eu não puder falar de jogo, não puder combinar nada para tentar me livrar de paredão, então eu to no lugar erra…",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['eu', 'não', 'puder', 'de', 'rt', 'arthur', 'se', 'falar', 'jogo', 'combinar', 'nada', 'para', 'tentar', 'me', 'livrar', 'paredão', 'então', 'to', 'no', 'lugar', 'erra']",,,
"RT @ana_szaa: Ideia pro Boninho: paredão invertido, o público aq fora forma o paredão e o pessoal da casa vota em quem sai",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']",,,
"@Lorelay_Fox Não concordo, ela jogou. Eu nem gosto dela na casa, mas conseguiu formar um paredão só de camarotes.",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'concordo', 'ela', 'jogou', 'eu', 'nem', 'gosto', 'dela', 'na', 'casa', 'mas', 'conseguiu', 'formar', 'um', 'paredão', 'só', 'de', 'camarotes']",,,
"RT @ana_szaa: Ideia pro Boninho: paredão invertido, o público aq fora forma o paredão e o pessoal da casa vota em quem sai",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']",,,
"RT @ana_szaa: Ideia pro Boninho: paredão invertido, o público aq fora forma o paredão e o pessoal da casa vota em quem sai",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']",,,
RT @jaquecomentts: PA está doido pra jogar mas os meninos não querem. Depois desse paredão vem muito aí PA e Arthur 🤝🏻,{'🤝'},'alegria',6001,[0.35],[0.09],[0.35],[0.0],[0.19],[0.0],[0.02],"['pa', 'rt', 'está', 'doido', 'pra', 'jogar', 'mas', 'os', 'meninos', 'não', 'querem', 'depois', 'desse', 'paredão', 'vem', 'muito', 'aí', 'e', 'arthur']",,,
RT @RealitysVip: Arthur e Naiara estão jogando. Douglas está curtindo e detesta quem falas e jogo #ForaDouglas #BBB22,set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['e', 'rt', 'arthur', 'naiara', 'estão', 'jogando', 'douglas', 'está', 'curtindo', 'detesta', 'quem', 'falas', 'jogo']",,,
"RT @siteptbr: Há 1 ano, Karol Conká ganhava a prova bate-volta colocando Juliette direto no paredão e alcançando uma das maiores audiências…",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'há', 'ano', 'karol', 'conká', 'ganhava', 'a', 'prova', 'colocando', 'juliette', 'direto', 'no', 'paredão', 'e', 'alcançando', 'uma', 'das', 'maiores', 'audiências']",,,
"RT @ana_szaa: Ideia pro Boninho: paredão invertido, o público aq fora forma o paredão e o pessoal da casa vota em quem sai",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']",,,
"Engraçado que todo mundo chamava a viih tube de falsa, e eram loucos pra ela cair no paredão, kkkkkkkk juro https://t.co/n1SZ3DnhSv",set(),'neutro',6001,[0.08],[0.02],[0.81],[0.0],[0.09],[0.0],[0.0],"['engraçado', 'que', 'todo', 'mundo', 'chamava', 'a', 'viih', 'tube', 'de', 'falsa', 'e', 'eram', 'loucos', 'pra', 'ela', 'cair', 'no', 'paredão', 'kkkkkkkk', 'juro']",,,
"RT @Cactoskarlla: PAREDÃO FORMADO: Quem você quer eliminar? #BBB22 

NAIARA- CURTI 
DG - RT
ARTHUR- COMENTA https://t.co/W2peJism96",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'paredão', 'formado', 'quem', 'você', 'quer', 'eliminar', 'naiara', 'curti', 'dg', 'arthur', 'comenta']",,,
"RT @PaolaDeboche: NAIARA: “não quero te ver triste ou sozinho, quando eu estava triste, você não me deixou sozinha. independente de qualque…",set(),'neutro',6001,[0.11],[0.03],[0.67],[0.0],[0.18],[0.0],[0.01],"['não', 'triste', 'rt', 'naiara', 'quero', 'te', 'ver', 'ou', 'sozinho', 'quando', 'eu', 'estava', 'você', 'me', 'deixou', 'sozinha', 'independente', 'de', 'qualque']",,,
"🚨 O Brasil indo dormir de 01:30hs, torcendo para a Jade ganhar a liderança e ela taca no paredão, o único aliado de… https://t.co/TVgSDfIkS5",{'🚨'},'neutro',6001,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['o', 'de', 'a', 'brasil', 'indo', 'dormir', 'hs', 'torcendo', 'para', 'jade', 'ganhar', 'liderança', 'e', 'ela', 'taca', 'no', 'paredão', 'único', 'aliado']",,,
Jade coloca Arthur no paredão 🤔.    #BBB22 https://t.co/sK0bJHut2y,{'🤔'},'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['jade', 'coloca', 'arthur', 'no', 'paredão']",,,
"RT @iampauloandre: Lembrando que os amigos do PA estão no paredão, e somos #FicaArthur #FicaDG 🤍",{'🤍'},'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'lembrando', 'que', 'os', 'amigos', 'do', 'pa', 'estão', 'no', 'paredão', 'e', 'somos']",,,
"Estamos apenas indicando mutirões pra quem pediu.
Não faremos mutirão nesse paredão.
Pelo movimento, DG sai.
Queria… https://t.co/fw9TkbpwH1",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['estamos', 'apenas', 'indicando', 'mutirões', 'pra', 'quem', 'pediu', 'não', 'faremos', 'mutirão', 'nesse', 'paredão', 'pelo', 'movimento', 'dg', 'sai', 'queria']",,,
"RT @ana_szaa: Ideia pro Boninho: paredão invertido, o público aq fora forma o paredão e o pessoal da casa vota em quem sai",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']",,,
"Puta estratégia da Jade, colocar o cara no paredão pq ele não deu parabéns pra ela quando ganhou a prova do líder 😅… https://t.co/5E4h1QlZaO",{'😅'},'neutro',6001,[0.21],[0.05],[0.62],[0.0],[0.11],[0.0],[0.01],"['puta', 'estratégia', 'da', 'jade', 'colocar', 'o', 'cara', 'no', 'paredão', 'pq', 'ele', 'não', 'deu', 'parabéns', 'pra', 'ela', 'quando', 'ganhou', 'a', 'prova', 'do', 'líder']",,,
RT @venussred: agora que a imunidade da naty acabou elas lembraram que odeiam a menina e já estão criando narrativa pra colocar ela como al…,set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['que', 'a', 'rt', 'agora', 'imunidade', 'da', 'naty', 'acabou', 'elas', 'lembraram', 'odeiam', 'menina', 'e', 'já', 'estão', 'criando', 'narrativa', 'pra', 'colocar', 'ela', 'como', 'al']",,,
"RT @jadepicon: 📺 Raio-X da Jade de hoje {07/02} #BBB22 
“Ontem foi dia de paredão e escolhi ir por estratégia. Agora vamos ver no que vai d…",{'📺'},'raiva',6001,[0.3],[0.07],[0.29],[0.0],[0.32],[0.0],[0.01],"['de', 'rt', 'da', 'jade', 'hoje', 'ontem', 'foi', 'dia', 'paredão', 'e', 'escolhi', 'ir', 'por', 'estratégia', 'agora', 'vamos', 'ver', 'no', 'que', 'vai', 'd']",,,
"RT @ana_szaa: Ideia pro Boninho: paredão invertido, o público aq fora forma o paredão e o pessoal da casa vota em quem sai",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']",,,
"ih gente, aceita que os favoritos da casa podem ser indicados carai kkkkkkk, eu gostei dela ter indicado o arthur e… https://t.co/jkOILoqo8x",set(),'neutro',6001,[0.31],[0.02],[0.5],[0.0],[0.16],[0.0],[0.0],"['ih', 'gente', 'aceita', 'que', 'os', 'favoritos', 'da', 'casa', 'podem', 'ser', 'indicados', 'carai', 'kkkkkkk', 'eu', 'gostei', 'dela', 'ter', 'indicado', 'o', 'arthur', 'e']",,,
"RT @ana_szaa: Ideia pro Boninho: paredão invertido, o público aq fora forma o paredão e o pessoal da casa vota em quem sai",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']",,,
"RT @CoastWill: 🚨 O Brasil indo dormir de 01:30hs, torcendo para a Jade ganhar a liderança e ela taca no paredão, o único aliado de verdade…",{'🚨'},'neutro',6001,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['o', 'de', 'a', 'rt', 'brasil', 'indo', 'dormir', 'hs', 'torcendo', 'para', 'jade', 'ganhar', 'liderança', 'e', 'ela', 'taca', 'no', 'paredão', 'único', 'aliado', 'verdade']",,,
"RT @fatouoficial: ESLO ZERO VOTOS, O QUE FALTA MAIS SENHOR??? A CASA PERDEU 2000 ESTALECAS E VCS NÃO VÃO MANDAR ELA PRO PAREDÃO?",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'eslo', 'zero', 'votos', 'o', 'que', 'falta', 'mais', 'senhor', 'a', 'casa', 'perdeu', 'estalecas', 'e', 'vcs', 'não', 'vão', 'mandar', 'ela', 'pro', 'paredão']",,,
"RT @ana_szaa: Ideia pro Boninho: paredão invertido, o público aq fora forma o paredão e o pessoal da casa vota em quem sai",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']",,,
"RT @fatouoficial: ESLO ZERO VOTOS, O QUE FALTA MAIS SENHOR??? A CASA PERDEU 2000 ESTALECAS E VCS NÃO VÃO MANDAR ELA PRO PAREDÃO?",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'eslo', 'zero', 'votos', 'o', 'que', 'falta', 'mais', 'senhor', 'a', 'casa', 'perdeu', 'estalecas', 'e', 'vcs', 'não', 'vão', 'mandar', 'ela', 'pro', 'paredão']",,,
"RT @ana_szaa: Ideia pro Boninho: paredão invertido, o público aq fora forma o paredão e o pessoal da casa vota em quem sai",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']",,,
"RT @ana_szaa: Ideia pro Boninho: paredão invertido, o público aq fora forma o paredão e o pessoal da casa vota em quem sai",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']",,,
"RT @ana_szaa: Ideia pro Boninho: paredão invertido, o público aq fora forma o paredão e o pessoal da casa vota em quem sai",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']",,,
"RT @ana_szaa: Ideia pro Boninho: paredão invertido, o público aq fora forma o paredão e o pessoal da casa vota em quem sai",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']",,,
"RT @ana_szaa: Ideia pro Boninho: paredão invertido, o público aq fora forma o paredão e o pessoal da casa vota em quem sai",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']",,,
"RT @ana_szaa: Ideia pro Boninho: paredão invertido, o público aq fora forma o paredão e o pessoal da casa vota em quem sai",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']",,,
"RT @Naiarazevedo: Cada voto e cada apoio é importante pra essa etapa, vamos juntos ajudar a Nai a vencer mais um paredão! #FicaNaiara #Fora…",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['cada', 'a', 'rt', 'voto', 'e', 'apoio', 'é', 'importante', 'pra', 'essa', 'etapa', 'vamos', 'juntos', 'ajudar', 'nai', 'vencer', 'mais', 'um', 'paredão']",,,
