Tweet,Emojis,SentimentML,Quantidade,Alegria,Medo,Neutro,Nojo,Raiva,Tristeza,Alias,Frequencias,Phrase,Words,Frequency
RT @HugoGloss: #BBB22: Arthur Aguiar revela motivo que o fez entrar no reality — assista! https://t.co/T6CLGUGExH (Fotos: Reprodução/GloboP…,set(),'alegria',1009,[0.29],[0.01],[0.22],[0.26],[0.0],[0.15],[0.0],"['rt', 'arthur', 'aguiar', 'revela', 'motivo', 'que', 'o', 'fez', 'entrar', 'no', 'reality', 'assista', 'fotos', 'reprodução', 'globop']","['rt', 'arthur', 'aguiar', 'revela', 'motivo', 'que', 'o', 'fez', 'entrar', 'no', 'reality', 'assista', 'fotos', 'reprodução', 'globop']",descrição,1
"tô amando o arthur aguiar no bbb
tô nem aí, não foi em mim q ele colocou chifre mesmo",set(),'neutro,1009,[0.16],[0.02],[0.13],[0.51],[0.0],[0.12],[0.0],"['tô', 'amando', 'o', 'arthur', 'aguiar', 'no', 'bbb', 'nem', 'aí', 'não', 'foi', 'em', 'mim', 'q', 'ele', 'colocou', 'chifre', 'mesmo']","['tô', 'amando', 'o', 'arthur', 'aguiar', 'no', 'bbb', 'nem', 'aí', 'não', 'foi', 'em', 'mim', 'q', 'ele', 'colocou', 'chifre', 'mesmo']",nomes,1
RT @dorafigueiredo: Arthur Aguiar provando que entrou no BBB pra comer pão em paz #bbb22 https://t.co/PmxxbII8vS,set(),'neutro,1009,[0.07],[0.02],[0.14],[0.63],[0.0],[0.08],[0.0],"['rt', 'arthur', 'aguiar', 'provando', 'que', 'entrou', 'no', 'bbb', 'pra', 'comer', 'pão', 'em', 'paz']","['rt', 'arthur', 'aguiar', 'provando', 'que', 'entrou', 'no', 'bbb', 'pra', 'comer', 'pão', 'em', 'paz']",respectiv,1
arthur aguiar me surpreendeu muito depois q entrou no bbb! to adorando ele! https://t.co/nDSvA04VCy,set(),'neutro,1009,[0.13],[0.01],[0.11],[0.61],[0.0],[0.09],[0.0],"['arthur', 'aguiar', 'me', 'surpreendeu', 'muito', 'depois', 'q', 'entrou', 'no', 'bbb', 'to', 'adorando', 'ele']","['arthur', 'aguiar', 'me', 'surpreendeu', 'muito', 'depois', 'q', 'entrou', 'no', 'bbb', 'to', 'adorando', 'ele']",escandalo,1
RT @marrriacecilia: ainda bem que não entrei nesse bbb pq a primeira cachassa numa festa dessa que eu tomasse já iria direto pro arthur agu…,set(),'alegria',1009,[0.44],[0.01],[0.17],[0.1],[0.0],[0.23],[0.0],"['que', 'rt', 'ainda', 'bem', 'não', 'entrei', 'nesse', 'bbb', 'pq', 'a', 'primeira', 'cachassa', 'numa', 'festa', 'dessa', 'eu', 'tomasse', 'já', 'iria', 'direto', 'pro', 'arthur', 'agu']","['que', 'rt', 'ainda', 'bem', 'não', 'entrei', 'nesse', 'bbb', 'pq', 'a', 'primeira', 'cachassa', 'numa', 'festa', 'dessa', 'eu', 'tomasse', 'já', 'iria', 'direto', 'pro', 'arthur', 'agu']",chama,1
"época de rebeldes meu crush 

16 traição

agora bbb ta sendo 🥰

(não acho q é falso)

Arthur Aguiar está em teste c… https://t.co/hw31xAAEGl",{'🥰'},'alegria',1009,[0.29],[0.01],[0.22],[0.26],[0.0],[0.15],[0.0],"['época', 'de', 'rebeldes', 'meu', 'crush', 'traição', 'agora', 'bbb', 'ta', 'sendo', 'não', 'acho', 'q', 'é', 'falso', 'arthur', 'aguiar', 'está', 'em', 'teste', 'c']","['época', 'de', 'rebeldes', 'meu', 'crush', 'traição', 'agora', 'bbb', 'ta', 'sendo', 'não', 'acho', 'q', 'é', 'falso', 'arthur', 'aguiar', 'está', 'em', 'teste', 'c']",atenção,1
"RT @juzao: acho que o arthur aguiar foi pro BBB pra pedir ajuda publicamente 

 https://t.co/dimjd6eJam",set(),'neutro',1009,[0.18],[0.02],[0.3],[0.29],[0.0],[0.13],[0.0],"['rt', 'acho', 'que', 'o', 'arthur', 'aguiar', 'foi', 'pro', 'bbb', 'pra', 'pedir', 'ajuda', 'publicamente']","['rt', 'acho', 'que', 'o', 'arthur', 'aguiar', 'foi', 'pro', 'bbb', 'pra', 'pedir', 'ajuda', 'publicamente']",ato,1
"RT @icondemascara: 🔁 jurídico arthur aguiar retweetou

maka modo bbb tá ON",{'🔁'},'alegria',1009,[0.29],[0.01],[0.22],[0.26],[0.0],[0.15],[0.0],"['rt', 'jurídico', 'arthur', 'aguiar', 'retweetou', 'maka', 'modo', 'bbb', 'tá', 'on']","['rt', 'jurídico', 'arthur', 'aguiar', 'retweetou', 'maka', 'modo', 'bbb', 'tá', 'on']",julgaram,1
"bom dia a live tá on, assistindo e comentando #bbb #bbb22
NAIARA AZEVEDO LUCIANO NATÁLIA JADE PICON RODRIGO LUCAS L… https://t.co/J5nIVb3CEQ",set(),'neutro',1009,[0.18],[0.0],[0.72],[0.06],[0.0],[0.02],[0.0],"['bom', 'dia', 'a', 'live', 'tá', 'on', 'assistindo', 'e', 'comentando', 'naiara', 'azevedo', 'luciano', 'natália', 'jade', 'picon', 'rodrigo', 'lucas', 'l']","['bom', 'dia', 'a', 'live', 'tá', 'on', 'assistindo', 'e', 'comentando', 'naiara', 'azevedo', 'luciano', 'natália', 'jade', 'picon', 'rodrigo', 'lucas', 'l']",torceria,1
Eu nesse bbb ia forçar o arthur Aguiar a cantar todas as músicas de rebelde comigo,set(),'alegria',1009,[0.29],[0.01],[0.22],[0.26],[0.0],[0.15],[0.0],"['eu', 'nesse', 'bbb', 'ia', 'forçar', 'o', 'arthur', 'aguiar', 'a', 'cantar', 'todas', 'as', 'músicas', 'de', 'rebelde', 'comigo']","['eu', 'nesse', 'bbb', 'ia', 'forçar', 'o', 'arthur', 'aguiar', 'a', 'cantar', 'todas', 'as', 'músicas', 'de', 'rebelde', 'comigo']",saiu,1
Esse BBB tá tão away que se pá eu colocaria Arthur Aguiar no meu pódio #BBB22,set(),'neutro,1009,[0.16],[0.02],[0.13],[0.51],[0.0],[0.12],[0.0],"['esse', 'bbb', 'tá', 'tão', 'away', 'que', 'se', 'pá', 'eu', 'colocaria', 'arthur', 'aguiar', 'no', 'meu', 'pódio']","['esse', 'bbb', 'tá', 'tão', 'away', 'que', 'se', 'pá', 'eu', 'colocaria', 'arthur', 'aguiar', 'no', 'meu', 'pódio']",lista,1
"🔁 jurídico arthur aguiar retweetou

maka modo bbb tá ON",{'🔁'},'alegria',1009,[0.29],[0.01],[0.22],[0.26],[0.0],[0.15],[0.0],"['jurídico', 'arthur', 'aguiar', 'retweetou', 'maka', 'modo', 'bbb', 'tá', 'on']","['jurídico', 'arthur', 'aguiar', 'retweetou', 'maka', 'modo', 'bbb', 'tá', 'on']",foram,1
vey me surpreendendo real com o arthur aguiar nesse bbb juro,set(),'alegria',1009,[0.29],[0.01],[0.22],[0.26],[0.0],[0.15],[0.0],"['vey', 'me', 'surpreendendo', 'real', 'com', 'o', 'arthur', 'aguiar', 'nesse', 'bbb', 'juro']","['vey', 'me', 'surpreendendo', 'real', 'com', 'o', 'arthur', 'aguiar', 'nesse', 'bbb', 'juro']",furar,1
essa arthur aguiar nunca vi a cara dele no bbb arthur trate de dar um sinal de vida meu filho nao se esconda,set(),'neutro,1009,[0.16],[0.02],[0.13],[0.51],[0.0],[0.12],[0.0],"['arthur', 'de', 'essa', 'aguiar', 'nunca', 'vi', 'a', 'cara', 'dele', 'no', 'bbb', 'trate', 'dar', 'um', 'sinal', 'vida', 'meu', 'filho', 'nao', 'se', 'esconda']","['arthur', 'de', 'essa', 'aguiar', 'nunca', 'vi', 'a', 'cara', 'dele', 'no', 'bbb', 'trate', 'dar', 'um', 'sinal', 'vida', 'meu', 'filho', 'nao', 'se', 'esconda']",dieta,1
"to gostando do arthur aguiar, mas to com medo de falar, se a esposa dele perdoo qm sou eu pra nao perdoar bbb muda brasil",set(),'alegria',1009,[0.41],[0.01],[0.28],[0.1],[0.0],[0.15],[0.0],"['to', 'gostando', 'do', 'arthur', 'aguiar', 'mas', 'com', 'medo', 'de', 'falar', 'se', 'a', 'esposa', 'dele', 'perdoo', 'qm', 'sou', 'eu', 'pra', 'nao', 'perdoar', 'bbb', 'muda', 'brasil']","['to', 'gostando', 'do', 'arthur', 'aguiar', 'mas', 'com', 'medo', 'de', 'falar', 'se', 'a', 'esposa', 'dele', 'perdoo', 'qm', 'sou', 'eu', 'pra', 'nao', 'perdoar', 'bbb', 'muda', 'brasil']",barão,1
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutro,1009,[0.21],[0.04],[0.17],[0.33],[0.0],[0.15],[0.0],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",piscadinha,1
"Meu Top 5 BBB HOJE:

1. Jade Picon
2. Bárbara
3. Arthur Aguiar
4. Douglas Silva
5. Paulo André",set(),'alegria',1009,[0.29],[0.01],[0.22],[0.26],[0.0],[0.15],[0.0],"['meu', 'top', 'bbb', 'hoje', 'jade', 'picon', 'bárbara', 'arthur', 'aguiar', 'douglas', 'silva', 'paulo', 'andré']","['meu', 'top', 'bbb', 'hoje', 'jade', 'picon', 'bárbara', 'arthur', 'aguiar', 'douglas', 'silva', 'paulo', 'andré']",vão,1
RT @dorafigueiredo: Arthur Aguiar provando que entrou no BBB pra comer pão em paz #bbb22 https://t.co/PmxxbII8vS,set(),'neutro,1009,[0.07],[0.02],[0.14],[0.63],[0.0],[0.08],[0.0],"['rt', 'arthur', 'aguiar', 'provando', 'que', 'entrou', 'no', 'bbb', 'pra', 'comer', 'pão', 'em', 'paz']","['rt', 'arthur', 'aguiar', 'provando', 'que', 'entrou', 'no', 'bbb', 'pra', 'comer', 'pão', 'em', 'paz']",mdd,1
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutro,1009,[0.21],[0.04],[0.17],[0.33],[0.0],[0.15],[0.0],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",caindo,1
RT @chandrlerbing: to gostando do arthur aguiar no bbb fodase o chifre nao é meu https://t.co/N5h43Y75ih,set(),'alegria',1009,[0.29],[0.01],[0.22],[0.26],[0.0],[0.15],[0.0],"['rt', 'to', 'gostando', 'do', 'arthur', 'aguiar', 'no', 'bbb', 'fodase', 'o', 'chifre', 'nao', 'é', 'meu']","['rt', 'to', 'gostando', 'do', 'arthur', 'aguiar', 'no', 'bbb', 'fodase', 'o', 'chifre', 'nao', 'é', 'meu']",peso,1
Nesse BBB o povo disputa p ver quem eh o pior... um mais chato q o outro. To aqui só p ver os memes c Arthur aguiar e jade picão,set(),'alegria',1009,[0.29],[0.01],[0.22],[0.26],[0.0],[0.15],[0.0],"['o', 'p', 'ver', 'nesse', 'bbb', 'povo', 'disputa', 'quem', 'eh', 'pior', 'um', 'mais', 'chato', 'q', 'outro', 'to', 'aqui', 'só', 'os', 'memes', 'c', 'arthur', 'aguiar', 'e', 'jade', 'picão']","['o', 'p', 'ver', 'nesse', 'bbb', 'povo', 'disputa', 'quem', 'eh', 'pior', 'um', 'mais', 'chato', 'q', 'outro', 'to', 'aqui', 'só', 'os', 'memes', 'c', 'arthur', 'aguiar', 'e', 'jade', 'picão']",meteram,1
A dona desse perfil já caiu em contradição e vem aqui dizer que Arthur Aguiar não é mais minha opção de voto nesta… https://t.co/oCOjOjrscq,set(),'alegria',1009,[0.29],[0.01],[0.22],[0.26],[0.0],[0.15],[0.0],"['a', 'dona', 'desse', 'perfil', 'já', 'caiu', 'em', 'contradição', 'e', 'vem', 'aqui', 'dizer', 'que', 'arthur', 'aguiar', 'não', 'é', 'mais', 'minha', 'opção', 'de', 'voto', 'nesta']","['a', 'dona', 'desse', 'perfil', 'já', 'caiu', 'em', 'contradição', 'e', 'vem', 'aqui', 'dizer', 'que', 'arthur', 'aguiar', 'não', 'é', 'mais', 'minha', 'opção', 'de', 'voto', 'nesta']",tópico,1
arthur aguiar no bbb uma estrategia da mayra cardi pra que os brasileiros entendam pq ela perdoou ele 16 vezes,set(),'neutro,1009,[0.18],[0.02],[0.15],[0.29],[0.0],[0.27],[0.0],"['arthur', 'aguiar', 'no', 'bbb', 'uma', 'estrategia', 'da', 'mayra', 'cardi', 'pra', 'que', 'os', 'brasileiros', 'entendam', 'pq', 'ela', 'perdoou', 'ele', 'vezes']","['arthur', 'aguiar', 'no', 'bbb', 'uma', 'estrategia', 'da', 'mayra', 'cardi', 'pra', 'que', 'os', 'brasileiros', 'entendam', 'pq', 'ela', 'perdoou', 'ele', 'vezes']",infidelidade,1
"Meu top 5 do BBB atualmente: 

1 - Linn.
2 - Arthur Aguiar. 
3 - Pedro Scooby.
4 - Maria. 
5 - Jade. 

Bônus: Brunna, Douglas e Bárbara.",set(),'alegria',1009,[0.29],[0.01],[0.22],[0.26],[0.0],[0.15],[0.0],"['meu', 'top', 'do', 'bbb', 'atualmente', 'linn', 'arthur', 'aguiar', 'pedro', 'scooby', 'maria', 'jade', 'bônus', 'brunna', 'douglas', 'e', 'bárbara']","['meu', 'top', 'do', 'bbb', 'atualmente', 'linn', 'arthur', 'aguiar', 'pedro', 'scooby', 'maria', 'jade', 'bônus', 'brunna', 'douglas', 'e', 'bárbara']",fatima,1
laís luciano jessilane eliezer eslovênia lucas bárbara arthur aguiar rodrigo natália vyni pedro scooby brunna gonça… https://t.co/Qr4jyb7ryZ,set(),'alegria',1009,[0.29],[0.01],[0.22],[0.26],[0.0],[0.15],[0.0],"['laís', 'luciano', 'jessilane', 'eliezer', 'eslovênia', 'lucas', 'bárbara', 'arthur', 'aguiar', 'rodrigo', 'natália', 'vyni', 'pedro', 'scooby', 'brunna', 'gonça']","['laís', 'luciano', 'jessilane', 'eliezer', 'eslovênia', 'lucas', 'bárbara', 'arthur', 'aguiar', 'rodrigo', 'natália', 'vyni', 'pedro', 'scooby', 'brunna', 'gonça']",bernardes,1
RT @diesgu: Maíra Cardi invadindo o bbb pra pegar o Arthur Aguiar comendo pão na xepa https://t.co/TO3YpjLKjp,set(),'neutro',1009,[0.18],[0.02],[0.3],[0.29],[0.0],[0.13],[0.0],"['o', 'rt', 'maíra', 'cardi', 'invadindo', 'bbb', 'pra', 'pegar', 'arthur', 'aguiar', 'comendo', 'pão', 'na', 'xepa']","['o', 'rt', 'maíra', 'cardi', 'invadindo', 'bbb', 'pra', 'pegar', 'arthur', 'aguiar', 'comendo', 'pão', 'na', 'xepa']",mostrou,1
"Coisas que não entendi no tt sobre o bbb:
1. Pq estão elogiando sucessivamente a Jade 

2. Pq estão torcendo pelo A… https://t.co/iCy5YvwMzV",set(),'neutro',1009,[0.26],[0.01],[0.4],[0.12],[0.0],[0.14],[0.0],"['pq', 'estão', 'a', 'coisas', 'que', 'não', 'entendi', 'no', 'tt', 'sobre', 'o', 'bbb', 'elogiando', 'sucessivamente', 'jade', 'torcendo', 'pelo']","['pq', 'estão', 'a', 'coisas', 'que', 'não', 'entendi', 'no', 'tt', 'sobre', 'o', 'bbb', 'elogiando', 'sucessivamente', 'jade', 'torcendo', 'pelo']",lendo,1
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutro,1009,[0.21],[0.04],[0.17],[0.33],[0.0],[0.15],[0.0],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",twitter,1
RT @dorafigueiredo: Arthur Aguiar provando que entrou no BBB pra comer pão em paz #bbb22 https://t.co/PmxxbII8vS,set(),'neutro,1009,[0.07],[0.02],[0.14],[0.63],[0.0],[0.08],[0.0],"['rt', 'arthur', 'aguiar', 'provando', 'que', 'entrou', 'no', 'bbb', 'pra', 'comer', 'pão', 'em', 'paz']","['rt', 'arthur', 'aguiar', 'provando', 'que', 'entrou', 'no', 'bbb', 'pra', 'comer', 'pão', 'em', 'paz']",documentos,1
RT @chandrlerbing: to gostando do arthur aguiar no bbb fodase o chifre nao é meu https://t.co/N5h43Y75ih,set(),'alegria',1009,[0.29],[0.01],[0.22],[0.26],[0.0],[0.15],[0.0],"['rt', 'to', 'gostando', 'do', 'arthur', 'aguiar', 'no', 'bbb', 'fodase', 'o', 'chifre', 'nao', 'é', 'meu']","['rt', 'to', 'gostando', 'do', 'arthur', 'aguiar', 'no', 'bbb', 'fodase', 'o', 'chifre', 'nao', 'é', 'meu']",defeitos,1
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutro,1009,[0.21],[0.04],[0.17],[0.33],[0.0],[0.15],[0.0],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",pasta,1
"RT @matheusbss: ""eu vejo que essa temporada é muito diferente das outras, pelo menos até aqui. pq não acontece nada"" 

kkkkkk o arthur agui…",set(),'alegria',1009,[0.29],[0.01],[0.22],[0.26],[0.0],[0.15],[0.0],"['rt', 'eu', 'vejo', 'que', 'essa', 'temporada', 'é', 'muito', 'diferente', 'das', 'outras', 'pelo', 'menos', 'até', 'aqui', 'pq', 'não', 'acontece', 'nada', 'kkkkkk', 'o', 'arthur', 'agui']","['rt', 'eu', 'vejo', 'que', 'essa', 'temporada', 'é', 'muito', 'diferente', 'das', 'outras', 'pelo', 'menos', 'até', 'aqui', 'pq', 'não', 'acontece', 'nada', 'kkkkkk', 'o', 'arthur', 'agui']",vazia,1
RT @HugoGloss: #BBB22: Arthur Aguiar revela motivo que o fez entrar no reality — assista! https://t.co/T6CLGUGExH (Fotos: Reprodução/GloboP…,set(),'alegria',1009,[0.29],[0.01],[0.22],[0.26],[0.0],[0.15],[0.0],"['rt', 'arthur', 'aguiar', 'revela', 'motivo', 'que', 'o', 'fez', 'entrar', 'no', 'reality', 'assista', 'fotos', 'reprodução', 'globop']","['rt', 'arthur', 'aguiar', 'revela', 'motivo', 'que', 'o', 'fez', 'entrar', 'no', 'reality', 'assista', 'fotos', 'reprodução', 'globop']",odiado,1
O Arthur Aguiar no BBB https://t.co/DgNmPJhKB4,set(),'alegria',1009,[0.29],[0.01],[0.22],[0.26],[0.0],[0.15],[0.0],"['o', 'arthur', 'aguiar', 'no', 'bbb']","['o', 'arthur', 'aguiar', 'no', 'bbb']",grandes,1
o arthur aguiar entrando no bbb pra limpar a imagem e conseguindo !,set(),'neutro,1009,[0.13],[0.01],[0.11],[0.61],[0.0],[0.09],[0.0],"['o', 'arthur', 'aguiar', 'entrando', 'no', 'bbb', 'pra', 'limpar', 'a', 'imagem', 'e', 'conseguindo']","['o', 'arthur', 'aguiar', 'entrando', 'no', 'bbb', 'pra', 'limpar', 'a', 'imagem', 'e', 'conseguindo']",chances,1
#BBB22: Arthur Aguiar revela motivo que o fez entrar no reality — assista! https://t.co/T6CLGUGExH (Fotos: Reprodução/GloboPlay),set(),'alegria',1009,[0.29],[0.01],[0.22],[0.26],[0.0],[0.15],[0.0],"['arthur', 'aguiar', 'revela', 'motivo', 'que', 'o', 'fez', 'entrar', 'no', 'reality', 'assista', 'fotos', 'reprodução', 'globoplay']","['arthur', 'aguiar', 'revela', 'motivo', 'que', 'o', 'fez', 'entrar', 'no', 'reality', 'assista', 'fotos', 'reprodução', 'globoplay']",abre,1
RT @diesgu: Maíra Cardi invadindo o bbb pra pegar o Arthur Aguiar comendo pão na xepa https://t.co/TO3YpjLKjp,set(),'neutro',1009,[0.18],[0.02],[0.3],[0.29],[0.0],[0.13],[0.0],"['o', 'rt', 'maíra', 'cardi', 'invadindo', 'bbb', 'pra', 'pegar', 'arthur', 'aguiar', 'comendo', 'pão', 'na', 'xepa']","['o', 'rt', 'maíra', 'cardi', 'invadindo', 'bbb', 'pra', 'pegar', 'arthur', 'aguiar', 'comendo', 'pão', 'na', 'xepa']",boca,1
"O pobi do Arthur Aguiar só foi para o BBB comer pão, coitado gente",set(),'neutro',1009,[0.18],[0.02],[0.3],[0.29],[0.0],[0.13],[0.0],"['o', 'pobi', 'do', 'arthur', 'aguiar', 'só', 'foi', 'para', 'bbb', 'comer', 'pão', 'coitado', 'gente']","['o', 'pobi', 'do', 'arthur', 'aguiar', 'só', 'foi', 'para', 'bbb', 'comer', 'pão', 'coitado', 'gente']",desculpa,1
"esses anos todos eu nunca achei o arthur aguiar bonito, agora facilmente acho ele o homem mais bonito e sensato na… https://t.co/MSOwFJATd7",set(),'alegria',1009,[0.29],[0.01],[0.22],[0.26],[0.0],[0.15],[0.0],"['o', 'bonito', 'esses', 'anos', 'todos', 'eu', 'nunca', 'achei', 'arthur', 'aguiar', 'agora', 'facilmente', 'acho', 'ele', 'homem', 'mais', 'e', 'sensato', 'na']","['o', 'bonito', 'esses', 'anos', 'todos', 'eu', 'nunca', 'achei', 'arthur', 'aguiar', 'agora', 'facilmente', 'acho', 'ele', 'homem', 'mais', 'e', 'sensato', 'na']",diria,1
"BBB 22: Arthur Aguiar revela motivo pelo qual entrou no reality; confira
https://t.co/1StVnQj7IS",set(),'neutro,1009,[0.13],[0.01],[0.11],[0.61],[0.0],[0.09],[0.0],"['bbb', 'arthur', 'aguiar', 'revela', 'motivo', 'pelo', 'qual', 'entrou', 'no', 'reality', 'confira']","['bbb', 'arthur', 'aguiar', 'revela', 'motivo', 'pelo', 'qual', 'entrou', 'no', 'reality', 'confira']",servindo,1
"RT @smp_agata: A gente achou que o Arthur Aguiar tinha entrado no BBB pra trair a mulher dele 

Mas na verdade o cara só quer comer um pãoz…",set(),'neutro,1009,[0.07],[0.01],[0.07],[0.62],[0.0],[0.16],[0.0],"['a', 'o', 'rt', 'gente', 'achou', 'que', 'arthur', 'aguiar', 'tinha', 'entrado', 'no', 'bbb', 'pra', 'trair', 'mulher', 'dele', 'mas', 'na', 'verdade', 'cara', 'só', 'quer', 'comer', 'um', 'pãoz']","['a', 'o', 'rt', 'gente', 'achou', 'que', 'arthur', 'aguiar', 'tinha', 'entrado', 'no', 'bbb', 'pra', 'trair', 'mulher', 'dele', 'mas', 'na', 'verdade', 'cara', 'só', 'quer', 'comer', 'um', 'pãoz']",dúvida,1
RT @fillcarvalho: arthur aguiar dizendo que adora comer pão com ovo a entrada dele no bbb foi um grito de socorro,set(),'neutro,1009,[0.07],[0.02],[0.14],[0.63],[0.0],[0.08],[0.0],"['rt', 'arthur', 'aguiar', 'dizendo', 'que', 'adora', 'comer', 'pão', 'com', 'ovo', 'a', 'entrada', 'dele', 'no', 'bbb', 'foi', 'um', 'grito', 'de', 'socorro']","['rt', 'arthur', 'aguiar', 'dizendo', 'que', 'adora', 'comer', 'pão', 'com', 'ovo', 'a', 'entrada', 'dele', 'no', 'bbb', 'foi', 'um', 'grito', 'de', 'socorro']",lúcido,1
tô assistindo só hoje o bbb de domingo e eu to achando babado arthur aguiar dando chamada na nayara tipo gente q plot esse programa kkkk,set(),'neutro,1009,[0.18],[0.02],[0.15],[0.29],[0.0],[0.27],[0.0],"['tô', 'assistindo', 'só', 'hoje', 'o', 'bbb', 'de', 'domingo', 'e', 'eu', 'to', 'achando', 'babado', 'arthur', 'aguiar', 'dando', 'chamada', 'na', 'nayara', 'tipo', 'gente', 'q', 'plot', 'esse', 'programa', 'kkkk']","['tô', 'assistindo', 'só', 'hoje', 'o', 'bbb', 'de', 'domingo', 'e', 'eu', 'to', 'achando', 'babado', 'arthur', 'aguiar', 'dando', 'chamada', 'na', 'nayara', 'tipo', 'gente', 'q', 'plot', 'esse', 'programa', 'kkkk']",ironizou,1
RT @diegopaivarj: RT se você faria isso pelo Arthur Aguiar #BBB https://t.co/UEvhVuKiau,set(),'alegria',1009,[0.29],[0.01],[0.22],[0.26],[0.0],[0.15],[0.0],"['rt', 'se', 'você', 'faria', 'isso', 'pelo', 'arthur', 'aguiar']","['rt', 'se', 'você', 'faria', 'isso', 'pelo', 'arthur', 'aguiar']",relacionada,1
o bbb está para arthur aguiar assim como a fazenda estava para lipe… o boy dando tudo de si pra limpar a barra dele… https://t.co/e8pZWyz6Eu,set(),'alegria',1009,[0.29],[0.01],[0.22],[0.26],[0.0],[0.15],[0.0],"['o', 'para', 'a', 'bbb', 'está', 'arthur', 'aguiar', 'assim', 'como', 'fazenda', 'estava', 'lipe', 'boy', 'dando', 'tudo', 'de', 'si', 'pra', 'limpar', 'barra', 'dele']","['o', 'para', 'a', 'bbb', 'está', 'arthur', 'aguiar', 'assim', 'como', 'fazenda', 'estava', 'lipe', 'boy', 'dando', 'tudo', 'de', 'si', 'pra', 'limpar', 'barra', 'dele']",consumo,1
"RT @felipestei: esse BBB tá tão merda, que o mais sensato é o Arthur Aguiar???????",set(),'alegria',1009,[0.29],[0.01],[0.22],[0.26],[0.0],[0.15],[0.0],"['o', 'rt', 'esse', 'bbb', 'tá', 'tão', 'merda', 'que', 'mais', 'sensato', 'é', 'arthur', 'aguiar']","['o', 'rt', 'esse', 'bbb', 'tá', 'tão', 'merda', 'que', 'mais', 'sensato', 'é', 'arthur', 'aguiar']",chuva,1
claro os melhores artistas do Brasil se encontram no BBB Tiago abravanel  Arthur Aguiar linn da quebrada Maria Paul… https://t.co/iRJ3xSwzcp,set(),'alegria',1009,[0.29],[0.01],[0.22],[0.26],[0.0],[0.15],[0.0],"['claro', 'os', 'melhores', 'artistas', 'do', 'brasil', 'se', 'encontram', 'no', 'bbb', 'tiago', 'abravanel', 'arthur', 'aguiar', 'linn', 'da', 'quebrada', 'maria', 'paul']","['claro', 'os', 'melhores', 'artistas', 'do', 'brasil', 'se', 'encontram', 'no', 'bbb', 'tiago', 'abravanel', 'arthur', 'aguiar', 'linn', 'da', 'quebrada', 'maria', 'paul']",bateu,1
"RT @SpeedRacerDepre: Arthur Aguiar traiu a esposa 16 vezes e agora está no BBB 22

Sabe o que isso significa? Exatamente!!

Charles Leclerc…",set(),'neutro,1009,[0.02],[0.02],[0.02],[0.52],[0.0],[0.35],[0.0],"['rt', 'arthur', 'aguiar', 'traiu', 'a', 'esposa', 'vezes', 'e', 'agora', 'está', 'no', 'bbb', 'sabe', 'o', 'que', 'isso', 'significa', 'exatamente', 'charles', 'leclerc']","['rt', 'arthur', 'aguiar', 'traiu', 'a', 'esposa', 'vezes', 'e', 'agora', 'está', 'no', 'bbb', 'sabe', 'o', 'que', 'isso', 'significa', 'exatamente', 'charles', 'leclerc']",saudade,1
