User,Tweet,Date,Source,Profile Photo
poxagavassi,"@Aguiarthur adm faz nosso dia e segue o squad 

@itsaIwyn 
@signofbabe
@aIItoored
@preciousmanug
@sevenchanted… https://t.co/2zeqsnDzBh",Wed Jan 19 13:38:16 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1482200522908131329/9dnz8uP5_normal.jpg
leonardoflopado,@Aguiarthur Adm meu follow vem hoje?,Wed Jan 19 13:38:08 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482584734047916034/-FqAbD4i_normal.jpg
leonardoflopado,"@Aguiarthur Me segue, adm!",Wed Jan 19 13:37:56 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482584734047916034/-FqAbD4i_normal.jpg
aIItoored,"@Aguiarthur adm faz nosso dia e segue o squad 

@itsaIwyn 
@signofbabe
@aIItoored
@preciousmanug
@poxagavassi 
@overgavassi
@gavassiglow",Wed Jan 19 13:37:52 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482141543385423874/jFtlbFmK_normal.jpg
leonardoflopado,"@Aguiarthur Eu tô prontissimo ADM. E vc, como tá?",Wed Jan 19 13:37:45 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482584734047916034/-FqAbD4i_normal.jpg
AnnaBea60498663,@PiticaCarla @Aguiarthur @centralarthurof @QGRebeldeBR @ProjetoCarlaD @_thurphia @rebeldebrasil_ @sophiaabrahao… https://t.co/iqwMRDXAFF,Wed Jan 19 13:37:39 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483549204215742467/2Mk-o82K_normal.jpg
EEternemente,"RT @Aguiarthur: DEMOROU, mas chegamos! 
Queremos nos desculpar aos fãs que esperaram muito por atualizações, estávamos passando por mudança…",Wed Jan 19 13:37:31 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1482711799539679237/SlmcdGR4_normal.jpg
falando24horas,"RT @Aguiarthur: DEMOROU, mas chegamos! 
Queremos nos desculpar aos fãs que esperaram muito por atualizações, estávamos passando por mudança…",Wed Jan 19 13:37:02 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1475894653111128072/WLBT82JL_normal.jpg
dezzacomenta,"RT @Aguiarthur: DEMOROU, mas chegamos! 
Queremos nos desculpar aos fãs que esperaram muito por atualizações, estávamos passando por mudança…",Wed Jan 19 13:36:54 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1480989501384278025/BY08iopC_normal.jpg
laracomentts,@Aguiarthur tô ansiosa adm https://t.co/I6WETMATTb,Wed Jan 19 13:36:39 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483135753509089285/fT0qRsmv_normal.jpg
PiticaCarla,@AnnaBea60498663 @Aguiarthur @centralarthurof @QGRebeldeBR @ProjetoCarlaD @_thurphia @rebeldebrasil_ @sophiaabrahao… https://t.co/996sWq6kNN,Wed Jan 19 13:35:51 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482528674066878464/CqvgnIVA_normal.jpg
DFofoqueiras,"🚨

@jadepicon @Aguiarthur e @linndaquebrada entram na casa nessa quinta-feira pela manhã 🚨 
#BBB22",Wed Jan 19 13:35:41 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1483009604967665664/vffAmCmG_normal.jpg
poxagavassi,"@Aguiarthur @chamegoarthur adm faz nosso dia e segue o squad 

@itsaIwyn 
@signofbabe
@aIItoored
@preciousmanug… https://t.co/Ysq9pnscIu",Wed Jan 19 13:35:36 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1482200522908131329/9dnz8uP5_normal.jpg
Wilson52008027,"RT @Aguiarthur: DEMOROU, mas chegamos! 
Queremos nos desculpar aos fãs que esperaram muito por atualizações, estávamos passando por mudança…",Wed Jan 19 13:35:05 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483794889292791814/ihI3wl1i_normal.jpg
poxagavassi,"@Aguiarthur adm faz nosso dia e segue o squad 

@itsaIwyn 
@signofbabe
@aIItoored
@preciousmanug
@sevenchanted… https://t.co/NNg2H5z3H4",Wed Jan 19 13:34:25 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1482200522908131329/9dnz8uP5_normal.jpg
preciousmanug,"@Aguiarthur adm faz nosso dia e segue o squad 

@itsaIwyn 
@signofbabe
@aIItoored
@preciousmanug
@sevenchanted… https://t.co/M6cdwZQXbz",Wed Jan 19 13:34:11 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1482203988888109070/KqweZME__normal.jpg
bicalhoxls,@Aguiarthur adm vai começar a seguir mais pessoas qnd??,Wed Jan 19 13:33:57 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482205454247862277/lrNqKiks_normal.jpg
aIItoored,"@Aguiarthur adm faz nosso dia e segue o squad 

@itsaIwyn 
@signofbabe
@aIItoored
@preciousmanug
@sevenchanted… https://t.co/6tEmKGymnN",Wed Jan 19 13:33:09 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482141543385423874/jFtlbFmK_normal.jpg
letstwittaa,"@Aguiarthur AAAAAAA, amei adm ❤️",Wed Jan 19 13:33:08 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1482901998374633473/bLTxbYj-_normal.jpg
bicalhoxls,@Aguiarthur são os msm adm ainda??,Wed Jan 19 13:32:54 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482205454247862277/lrNqKiks_normal.jpg
allforportilla,@Aguiarthur sabe q horas são? hora de seguir a fanbase da lenda 👏🏼👏🏼🎉,Wed Jan 19 13:32:43 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483511579232645123/2K0vSbQx_normal.jpg
poxagavassi,"@Aguiarthur adm faz nosso dia e segue o squad 

@itsaIwyn 
@signofbabe
@aIItoored
@preciousmanug
@sevenchanted… https://t.co/VVyQibw2vZ",Wed Jan 19 13:32:43 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1482200522908131329/9dnz8uP5_normal.jpg
allforportilla,@Aguiarthur pelo amor de deus adm me segue aí que eu amo esse homem desde 2011 e posso provar,Wed Jan 19 13:32:29 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483511579232645123/2K0vSbQx_normal.jpg
itsaIwyn,"@Aguiarthur adm faz nosso dia e segue o squad 

@itsaIwyn 
@signofbabe
@aIItoored
@preciousmanug
@sevenchanted… https://t.co/4yVxvoo2zp",Wed Jan 19 13:32:26 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482130903006654472/BwWsONFP_normal.jpg
aIItoored,"@Aguiarthur . adm a gente ta ansioso pra ver mais do arthur na casa faz nosso dia e segue o squad 

@itsaIwyn… https://t.co/dwbbLiTEAR",Wed Jan 19 13:32:25 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482141543385423874/jFtlbFmK_normal.jpg
aIItoored,@Aguiarthur admmm segue eu @aIItoored e a @signofbabe,Wed Jan 19 13:32:04 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482141543385423874/jFtlbFmK_normal.jpg
gozzi_roberta,"RT @Aguiarthur: DEMOROU, mas chegamos! 
Queremos nos desculpar aos fãs que esperaram muito por atualizações, estávamos passando por mudança…",Wed Jan 19 13:32:04 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1473839332435845123/RaDzIrIm_normal.jpg
preciousmanug,"@Aguiarthur por favor adm, segue o squad @itsaIwyn 
@signofbabe
@aIItoored
@preciousmanug
@sevenchanted… https://t.co/tDIcrXPFtz",Wed Jan 19 13:31:58 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1482203988888109070/KqweZME__normal.jpg
kxtuitta,@Aguiarthur Pack linda ❣️,Wed Jan 19 13:31:56 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482139978608132099/fu4WDazH_normal.jpg
tweetsnessa,@Aguiarthur ME SEGUE POR FAVOR? 😭✨,Wed Jan 19 13:31:55 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483516639928856582/3ffGpIum_normal.jpg
Barbara39515666,@Aguiarthur Sim,Wed Jan 19 13:31:33 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
kxtuitta,"RT @Aguiarthur: DEMOROU, mas chegamos! 
Queremos nos desculpar aos fãs que esperaram muito por atualizações, estávamos passando por mudança…",Wed Jan 19 13:31:23 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482139978608132099/fu4WDazH_normal.jpg
dorimyus,@Aguiarthur 8 hrs adm,Wed Jan 19 13:30:52 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483090675155587074/Jch2qEs-_normal.jpg
iKannax,@Aguiarthur ansiosa adm https://t.co/0EUp0z8pH6,Wed Jan 19 13:30:49 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483731623338299393/1EMt332q_normal.jpg
itxslarinha,o follow do arthur veio no mesmo ano que completa 10 anos que vi ele pessoalmente AMOOOO obrigada adm @aguiarthur 🥰 https://t.co/GcD30f0gzv,Wed Jan 19 13:30:48 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483761650536697856/5oP_Q7aL_normal.jpg
poxagavassi,"@Aguiarthur . adm a gente ta ansioso pra ver mais do arthur na casa faz nosso dia e segue o squad 

@itsaIwyn… https://t.co/xn2DL21RPC",Wed Jan 19 13:30:43 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1482200522908131329/9dnz8uP5_normal.jpg
centralarthurof,@Aguiarthur Estamos prontos! 💛✨,Wed Jan 19 13:30:38 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1393705764150185984/ribma30d_normal.jpg
eternoabrahao,@Aguiarthur não vejo a hora dele entrar https://t.co/px0FoiTyIG,Wed Jan 19 13:30:20 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1479491394150539265/fA5QNaQs_normal.jpg
bicalhoxls,@vituzndo @Aguiarthur que pesadelo senhorrff,Wed Jan 19 13:30:13 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482205454247862277/lrNqKiks_normal.jpg
takeggs,@Aguiarthur me preparando pra tirar vários prints dele,Wed Jan 19 13:30:11 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483780742849118210/QrTm3yEn_normal.jpg
DMatthauss,@Aguiarthur aaaa que ansiedadee,Wed Jan 19 13:30:03 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483072636808744965/nmJTkr2Y_normal.jpg
gavassiglow,"@preciousmanug @Aguiarthur @itsaIwyn @signofbabe @aIItoored @sevenchanted @poxagavassi @overgavassi simmmm, segue a… https://t.co/MRpIZnbRyu",Wed Jan 19 13:29:55 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1392283857861369873/ntg1fqF__normal.jpg
vituzndo,@bicalhoxls @Aguiarthur engula com farinha eu no mesmo fandom q vc,Wed Jan 19 13:29:33 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1463901660846166021/CRHWczxk_normal.jpg
tweetsnessa,"@Aguiarthur vai ter follow spree pra comemorar, adm?",Wed Jan 19 13:29:32 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483516639928856582/3ffGpIum_normal.jpg
gavassiglow,"@poxagavassi @Aguiarthur @itsaIwyn @signofbabe @aIItoored @preciousmanug @sevenchanted @overgavassi por favor adm,… https://t.co/CRmGBTlqv5",Wed Jan 19 13:29:28 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1392283857861369873/ntg1fqF__normal.jpg
lunatuita_,@Aguiarthur adm o follow cde?,Wed Jan 19 13:29:20 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482756332591661059/8IqffddH_normal.jpg
meirybrayan,"RT @Aguiarthur: DEMOROU, mas chegamos! 
Queremos nos desculpar aos fãs que esperaram muito por atualizações, estávamos passando por mudança…",Wed Jan 19 13:29:09 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1422705063856943109/elbJ8FOV_normal.jpg
bicalhoxls,@vituzndo @Aguiarthur sai vitualizado,Wed Jan 19 13:28:47 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482205454247862277/lrNqKiks_normal.jpg
preciousmanug,"@Aguiarthur adm a gente ta ansioso pra ver mais do arthur na casa faz nosso dia e segue o squad 

@itsaIwyn… https://t.co/H8KgzUhW9M",Wed Jan 19 13:28:33 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1482203988888109070/KqweZME__normal.jpg
9Osbee,@Aguiarthur https://t.co/j2QY0uoeIf,Wed Jan 19 13:28:20 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1476324399007555584/oisJi5Lv_normal.jpg
poxagavassi,"@Aguiarthur adm a gente ta ansioso pra ver mais do arthur na casa faz nosso dia e segue o squad 

@itsaIwyn… https://t.co/GI0yiQmR5a",Wed Jan 19 13:28:14 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1482200522908131329/9dnz8uP5_normal.jpg
vituzndo,@Aguiarthur já vou acampar no ppv adm,Wed Jan 19 13:28:13 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1463901660846166021/CRHWczxk_normal.jpg
tweetsnessa,"@Aguiarthur SEGUE AQUI ✨✨✨ bora torcer juntos, adm? 🥺",Wed Jan 19 13:27:55 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483516639928856582/3ffGpIum_normal.jpg
kxtuitta,"@Aguiarthur Com certeza, meu amor ❤️",Wed Jan 19 13:27:46 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482139978608132099/fu4WDazH_normal.jpg
itsaIwyn,"@Aguiarthur adm a gente ta ansioso pra ver mais do arthur na casa faz nosso dia e segue o squad 

@itsaIwyn… https://t.co/TL9qoi2tPK",Wed Jan 19 13:27:32 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1482130903006654472/BwWsONFP_normal.jpg
bicalhoxls,@Aguiarthur meudeus ficar no ppv p ver ele entrar,Wed Jan 19 13:27:21 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482205454247862277/lrNqKiks_normal.jpg
comentsjao,@Aguiarthur vai ser tudo adm,Wed Jan 19 13:27:19 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1478524447212638216/b7kMAoXf_normal.png
DrikBrandao,"@Aguiarthur Mas que pronto, 👀👀👀o tempo todo ✨✨✨✨✨",Wed Jan 19 13:27:15 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1004862729314856960/XKCJHTCO_normal.jpg
sweetsrealitys,"@Aguiarthur Preparada para as madrugadas sem dormir, caçando o little Arthur nas câmeras???",Wed Jan 19 13:27:15 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1466436770111885317/so8v46Zt_normal.jpg
jadepicns,@Aguiarthur adm me segue,Wed Jan 19 13:27:07 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1482187098576859137/lEBWxFaF_normal.jpg
Tata69301618,"@Aguiarthur Socorro 😍😍😍 Ameiiii 
Estava esperando muito por esse momento ❤️",Wed Jan 19 13:26:56 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1439785425585987587/U0Tj8C9m_normal.jpg
melaneff,@Aguiarthur Vou ter que acompanhar amanhã de manhã do trabalho https://t.co/Tee3czOAay,Wed Jan 19 13:26:53 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1466138439754080256/SggMsPHt_normal.jpg
mendesfuckk,@Aguiarthur vcs tem os preferidos p seguir ne ok😭,Wed Jan 19 13:26:52 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483774242290380804/_wVMm8HV_normal.jpg
suhsccp,@Aguiarthur segue o povo adm,Wed Jan 19 13:26:48 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482710461091098626/5UIqculs_normal.jpg
BadMay98_,@Aguiarthur Finalmente vêm aí adm✨ Bom dia,Wed Jan 19 13:26:41 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483790268902035457/iPT4SQ1R_normal.jpg
MeuRisoRBR,@Aguiarthur Meu sobrenome é pronta adm ✨ #TeamAguiar,Wed Jan 19 13:26:40 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1457498117645930497/Lf58tmrH_normal.jpg
bicalhoxls,"@Aguiarthur pronta pra ver o kingo arthur entrar adm 
https://t.co/r0bIg1W1hR",Wed Jan 19 13:26:38 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482205454247862277/lrNqKiks_normal.jpg
AnnaBea60498663,@debstuita @Aguiarthur Também achei que fosse só de noite,Wed Jan 19 13:26:37 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483549204215742467/2Mk-o82K_normal.jpg
Akime03,@Aguiarthur Adoro só vem bebê ✨❤️,Wed Jan 19 13:26:35 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1480939829005361158/UTVCy3rO_normal.jpg
support_babii,@Aguiarthur Aa ansiosa para ver ele na casa 🥺🥺,Wed Jan 19 13:26:32 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482182261671968770/z1GoHm_M_normal.jpg
jadepicns,@Aguiarthur e o meu follow???,Wed Jan 19 13:26:31 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1482187098576859137/lEBWxFaF_normal.jpg
jadepicns,@Aguiarthur tô ansiosa adm,Wed Jan 19 13:26:28 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1482187098576859137/lEBWxFaF_normal.jpg
comentagaby,@Aguiarthur atenta adm!!!! https://t.co/aDfHwbEPRj,Wed Jan 19 13:26:27 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483784438827868162/-lUKVlmZ_normal.jpg
bbb22_agora,@Aguiarthur Seja bem vindo ADM 😍,Wed Jan 19 13:26:22 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482167675849789445/z5HP2LSX_normal.jpg
chamegoarthur,RT @Aguiarthur: @chamegoarthur obrigadaaaaaaa ✨✨✨,Wed Jan 19 13:26:12 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482569697606475779/30F1bwO__normal.jpg
tweetsnessa,@Aguiarthur segue aqui adm? 🥺 https://t.co/vOjf8Kycfk,Wed Jan 19 13:26:06 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483516639928856582/3ffGpIum_normal.jpg
thaybelikov,"@Aguiarthur Amém, contando as horas pra ver ele entrando 😍✨✨",Wed Jan 19 13:26:06 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482163102271610885/MNbGSop8_normal.jpg
realityyvicio,@Aguiarthur AGORA SIMMMM,Wed Jan 19 13:26:03 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483256925269676037/B7FKSg-L_normal.jpg
paaengler,@Aguiarthur Agora vai heinnnn #TeamArthurAguiar,Wed Jan 19 13:26:02 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1388838661811277830/xz-Pmvfw_normal.jpg
vicscoment,"@Aguiarthur já tô ansiosa aqui, mal posso esperar 🥺",Wed Jan 19 13:26:01 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1478747020747845634/uKy4wLDX_normal.jpg
preciousmanug,@Aguiarthur podia começar me seguindo,Wed Jan 19 13:26:01 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1482203988888109070/KqweZME__normal.jpg
chamegoarthur,@Aguiarthur Adm posta as fotos oficiais do Arthur que eles liberam de todos os participantes 😍😃 @Aguiarthur,Wed Jan 19 13:25:54 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482569697606475779/30F1bwO__normal.jpg
mendesfuckk,@Aguiarthur me segue🤧🤧,Wed Jan 19 13:25:51 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483774242290380804/_wVMm8HV_normal.jpg
beIieveaoty,@Aguiarthur me segue,Wed Jan 19 13:25:51 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483623674699788295/OxI09rV__normal.jpg
beIieveaoty,@Aguiarthur segue eu,Wed Jan 19 13:25:48 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483623674699788295/OxI09rV__normal.jpg
oxenaanda,@Aguiarthur Me segue adm,Wed Jan 19 13:25:47 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1481061012887453696/6AVacfCr_normal.jpg
beIieveaoty,@Aguiarthur segue eu adm,Wed Jan 19 13:25:44 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483623674699788295/OxI09rV__normal.jpg
wolvinnie,@Aguiarthur Adm me segue,Wed Jan 19 13:25:43 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483640629330649089/V1C2AXte_normal.jpg
beIieveaoty,@Aguiarthur me segue adm,Wed Jan 19 13:25:39 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483623674699788295/OxI09rV__normal.jpg
mendesfuckk,@Aguiarthur to mttt ansiosa adm,Wed Jan 19 13:25:38 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483774242290380804/_wVMm8HV_normal.jpg
support_babii,"@Aguiarthur Juro adm, se Deus olhar para mim agora ele me puxa pq o meu sofrimento com a ansiedade... olha kkkkkkk socorro adm SOCORRO",Wed Jan 19 13:25:32 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482182261671968770/z1GoHm_M_normal.jpg
