User,Tweet,Date,Source,Profile Photo
azevedolucass_,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Thu Jan 20 01:47:10 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1458150105748488200/nNk1RF42_normal.jpg
alexandreeelf,Se a Linn da quebrada não entrar Lumenizando a Jade Picon comprando os outros participantes e o Arthur Aguiar  pega… https://t.co/PGYb0b1ZuO,Thu Jan 20 01:47:10 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1447520837154787339/yyoX8lbE_normal.jpg
zaacxc,Liguei o bbb e mais um dia sem arthur aguiar...,Thu Jan 20 01:47:05 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1483491825021239298/106lX1y8_normal.jpg
beyondwaysophia,"RT @Aguiarthur: Valeu, Mika! Vamos juntos nessa! #TeamAguiar 💛✨",Thu Jan 20 01:47:05 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/890773971658051584/IEVvsDsF_normal.jpg
Chacdred,"VOCE Arthur Aguiar traiu a sua mulher 🖐🖐🖐☝ vezes, disse que é VITIMA DA SOCIEDADE 
OIIIII?????
#bbb22",Thu Jan 20 01:47:04 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483519218217852932/Q69G47C0_normal.jpg
vrn_cams,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Thu Jan 20 01:47:01 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1481787706850095106/dwswqShs_normal.jpg
conradorodrigo0,O Arthur Aguiar vai se apaixonar kkkkk https://t.co/Xgt78or399,Thu Jan 20 01:46:59 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1271112449123631108/DoXANiSo_normal.jpg
itnasllaw,"“Eu sou formada em coach”
Arthur aguiar já tem a dupla dele",Thu Jan 20 01:46:56 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1482919978730934275/VAEZL54b_normal.jpg
amysantiaglo,barbara é coach??? do jeito que o arthur aguiar gosta,Thu Jan 20 01:46:51 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1467324141837725700/6r6dVTL3_normal.jpg
pink_pink16,"RT @mtllpatroashuff: A BARBARA É FORMADA EM COACH AHHAAHHAHAHAAHHAHH #BBB222 

o arthur aguiar vai apaixonar",Thu Jan 20 01:46:50 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1418961266564112384/8ET0Czs1_normal.jpg
Leandraops,RT @annajuliapfeil: tem que cuidar pro arthur aguiar não ver uma coach que faz jejum e não confundir c a esposa dele 🗣,Thu Jan 20 01:46:49 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1481012898616983558/q4RS2bHP_normal.jpg
jmilovel_,"RT @tracklist: Tiago Abravanel falou para os brothers que acha que as pessoas que faltam entrar no #BBB22 são Jade Picon, Linn da Quebrada…",Thu Jan 20 01:46:45 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1480368553916305409/wo2iVyz__normal.jpg
vitorhos_,RT @comentaju: MEU DEUS A BARBARA E O ARTHUR AGUIAR VAO SE DAR MUITO BEM,Thu Jan 20 01:46:42 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1065255961479270400/eswG5H-__normal.jpg
amaecellina,Arthur Aguiar fugindo das frases motivacionais e vai dar de cara com a Barby Cardi,Thu Jan 20 01:46:40 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1382776117296300034/2xGlV2un_normal.jpg
giorobalo,RT @annajuliapfeil: tem que cuidar pro arthur aguiar não ver uma coach que faz jejum e não confundir c a esposa dele 🗣,Thu Jan 20 01:46:38 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1460385689636331529/oc0_fXvW_normal.jpg
ArlindaAlmeida2,"RT @tracklist: 🚨 Jade Picon, Arthur Aguiar e Linn da Quebrada entrarão na casa do #BBB22 amanhã às 13h!",Thu Jan 20 01:46:33 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
rocknvmin,"RT @tracklist: Tiago Abravanel falou para os brothers que acha que as pessoas que faltam entrar no #BBB22 são Jade Picon, Linn da Quebrada…",Thu Jan 20 01:46:31 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1428468170529153026/NrdNdf7g_normal.jpg
heymariaraujo,@lewisharmilton @Aguiarthur É AMANHÃ AMIGA https://t.co/vxqa7JZKAc,Thu Jan 20 01:46:25 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482945506624131072/tHCGxLSH_normal.jpg
melonlights,RT @comentaju: MEU DEUS A BARBARA E O ARTHUR AGUIAR VAO SE DAR MUITO BEM,Thu Jan 20 01:46:22 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483840540722483200/xkgZ1wj1_normal.jpg
_0ver4gain,RT @hyahugo: naiara azevedo sua única missão antes de ser eliminada essa semana é cantar 50 reais na festa olhando pro arthur aguiar,Thu Jan 20 01:46:19 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1475434525391994883/4Y6WtueR_normal.jpg
gresmicaeli,"Não eliminem o Luciano na primeira semana, vamos eliminar o Arthur Aguiar 🥺🙏🏽 #BBB22",Thu Jan 20 01:46:16 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1476548839498829830/EvcVV5k5_normal.jpg
sofridaclarinha,barbara eh coach KKKKKKKKKKKK IMAGINA QUANDO TOPAR C O ARTHUR AGUIAR E AS TRAIÇÕESKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK,Thu Jan 20 01:46:14 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1479458417458786311/mlz5D_dO_normal.jpg
gobatti_7,tô com preguiça de assistir o BBB pois tenho a teoria que o Arthur Aguiar vai ganhar,Thu Jan 20 01:46:06 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1382198168385896449/MODpAjIP_normal.jpg
lauraelisaxs,N tem festa hj pq o Boninho quer dar a oportunidade pro Arthur Aguiar dar o primeiro beijo do programa 🙏🏽🙏🏽🙏🏽🙏🏽,Thu Jan 20 01:46:05 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1415915042646675458/vazDKCKK_normal.jpg
lewisharmilton,@heymariaraujo @Aguiarthur FINALMENTE AMG,Thu Jan 20 01:46:03 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1458463883287539719/5LYGamq3_normal.jpg
zouiseffect,@Aguiarthur AMANHÃ O BBB COMEÇA DE VDD,Thu Jan 20 01:46:03 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1422324191991373826/S6rL4lBu_normal.jpg
thisportilla,Sabe que gosta de coach’s??? ARTHUR AGUIAR #BBB22,Thu Jan 20 01:46:01 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1403481311331991558/CSXX33f1_normal.jpg
Decotwt_,"É HJ QUE ENTRA A LENDA, A BESTA ENJAULADA, O MESTRE
ARTHUR AGUIAR NA CASA?
QUERO VER MT TRAIÇÃO NESSE BBB",Thu Jan 20 01:45:57 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1479374987530227717/Ckl0ReWM_normal.jpg
annajuliapfeil,tem que cuidar pro arthur aguiar não ver uma coach que faz jejum e não confundir c a esposa dele 🗣,Thu Jan 20 01:45:56 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483498965114961925/eCy-eJat_normal.jpg
mtllpatroashuff,"A BARBARA É FORMADA EM COACH AHHAAHHAHAHAAHHAHH #BBB222 

o arthur aguiar vai apaixonar",Thu Jan 20 01:45:54 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1467560203646296067/u4vo3x0a_normal.jpg
kamiscomenta,Será que Arthur Aguiar vai resistir ao papo coach da Bárbara? #BBB22,Thu Jan 20 01:45:52 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1480155796424040448/rTNlS2nZ_normal.jpg
1DVoando,"RT @choquei: Jade Picon, Arthur Aguiar e Linn da Quebrada entrarão na casa do #BBB22 amanhã às 13h00",Thu Jan 20 01:45:51 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1308964836165013504/g2d0_QRR_normal.jpg
FelipinhoPneu,"RT @tracklist: Tiago Abravanel falou para os brothers que acha que as pessoas que faltam entrar no #BBB22 são Jade Picon, Linn da Quebrada…",Thu Jan 20 01:45:45 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1475785704206708738/voRXpud2_normal.jpg
DavideLima_13,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Thu Jan 20 01:45:42 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1390017166716583938/rdXJg-bm_normal.jpg
pietracarpin,"formada em coach, é?? vai ter assunto com arthur aguiar",Thu Jan 20 01:45:42 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1452112971820408832/BpRQeitT_normal.jpg
comentabernardo,RT @Aguiarthur: ELE TÁ VINDO AÍ!!!!! #BBB22 https://t.co/wzNlJPd2re,Thu Jan 20 01:45:42 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483880200068808718/hNgPKZet_normal.jpg
otassiap,Barbara coach meu Deus se o Arthur Aguiar tivesse ai seria o décimo sete caso #BBB22,Thu Jan 20 01:45:38 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1476782718730051584/t2nooylD_normal.jpg
haruuzki,"RT @tracklist: 🚨 Jade Picon, Arthur Aguiar e Linn da Quebrada entrarão na casa do #BBB22 amanhã às 13h!",Thu Jan 20 01:45:37 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1481606952971026432/m8touvXA_normal.jpg
LukasPietro6,"RT @RealitysVip: Amanhã o Rodrigo muda o foco da Naiara e passa pro Arthur Aguiar, por que ele só mira nos cancelados #BBB22",Thu Jan 20 01:45:37 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/988227140566028288/iseEgtA9_normal.jpg
zfallstyles,"RT @tracklist: 🚨 Jade Picon, Arthur Aguiar e Linn da Quebrada entrarão na casa do #BBB22 amanhã às 13h!",Thu Jan 20 01:45:35 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1446337670393778181/gm282Y4X_normal.jpg
yourboydeny,RT @comentaju: MEU DEUS A BARBARA E O ARTHUR AGUIAR VAO SE DAR MUITO BEM,Thu Jan 20 01:45:31 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1477777966885126144/D9AAKYoX_normal.jpg
comentaju,MEU DEUS A BARBARA E O ARTHUR AGUIAR VAO SE DAR MUITO BEM,Thu Jan 20 01:45:23 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1481937881744781312/It1XU9QO_normal.jpg
__caguei__,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Thu Jan 20 01:45:23 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483185796077309952/y7MtByiS_normal.jpg
coldpiwlots,arthur aguiar disse q so sai carregado nas provas de resistência pois aguardando o momento dele e da bárbara em uma… https://t.co/oGdBd3Uh4p,Thu Jan 20 01:45:18 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1476402695326023683/oujmvaC7_normal.jpg
whothefuckiscah,"RT @thisthaix: O povo não sabe em quem votar pq ta todo mundo se dando bem, o jeito eh votar no arthur aguiar",Thu Jan 20 01:45:18 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1433280606507524097/R2Jm_Sh6_normal.jpg
i4fallen,lais luciano jessilane eliezer eslovenia lucas barbara arthur aguiar rodrigo natalia viny vinicius pedro scooby bru… https://t.co/Sp5AEcLSrJ,Thu Jan 20 01:45:15 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482183791171055621/P467yRt5_normal.jpg
pedrooneto,"Amanhã o Rodrigo muda o foco da Naiara e passa pro Arthur Aguiar, por que ele só mira nos cancelados #BBB22",Thu Jan 20 01:45:08 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1420138542794149891/WlyBotGy_normal.jpg
oliveiraagih,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Thu Jan 20 01:45:07 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1479566316088537090/kfRSb4ti_normal.jpg
vivialbwquerque,arthur aguiar cantor e compositor,Thu Jan 20 01:45:00 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1480324263492075522/bJtH7alc_normal.jpg
babrieum,RT @Aguiarthur: ELE TÁ VINDO AÍ!!!!! #BBB22 https://t.co/wzNlJPd2re,Thu Jan 20 01:44:56 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1480226292343713798/dD4PIvHh_normal.jpg
juhgssi,"RT @RealitysVip: Amanhã o Rodrigo muda o foco da Naiara e passa pro Arthur Aguiar, por que ele só mira nos cancelados #BBB22",Thu Jan 20 01:44:49 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483482607987875841/SZG4nXoH_normal.jpg
F0FOQUEIRA,"RT @RealitysVip: Amanhã o Rodrigo muda o foco da Naiara e passa pro Arthur Aguiar, por que ele só mira nos cancelados #BBB22",Thu Jan 20 01:44:48 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1445515031722921990/ff3_ITUX_normal.jpg
isaasm_,"meu pai critica o bbb, mas a cada 5 segundos ele ta: “quem que é esse mesmo?” “essa prova foi só pros desconhecidos… https://t.co/ySst5eVq0C",Thu Jan 20 01:44:48 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1481939252548182018/smjKohJn_normal.jpg
naddyLogan,@Aguiarthur Q horas ele entra adm????,Thu Jan 20 01:44:43 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483970872423686147/jasov4i3_normal.jpg
seulgiopina,"RT @tracklist: 🚨 Jade Picon, Arthur Aguiar e Linn da Quebrada entrarão na casa do #BBB22 amanhã às 13h!",Thu Jan 20 01:44:42 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483424511164829698/_jKlQM-e_normal.jpg
kanyecretino,"amanhã o arthur aguiar entra né? 
 https://t.co/hULHJaoJMz",Thu Jan 20 01:44:24 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1481272471991078913/caD1nxCt_normal.jpg
phzxcrf,"RT @maathez1n: Amanhã vai acabar a competitividade 

Arthur aguiar entrará amanhã de manhã",Thu Jan 20 01:44:17 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483835650247954432/7L874Ms8_normal.jpg
WesleyGab1903,"@neymarjrdepre Provas de resistência personalizadas:

Luciano: 30 minutos sem punheta
Arthur Aguiar: 2 horas sem tr… https://t.co/l14ivuxEAN",Thu Jan 20 01:44:16 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1450604940116860928/KtpIGjbu_normal.jpg
feelshawnz,"RT @tracklist: 🚨 Jade Picon, Arthur Aguiar e Linn da Quebrada entrarão na casa do #BBB22 amanhã às 13h!",Thu Jan 20 01:44:15 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1480603548580823043/B9s_aRWn_normal.jpg
yasmimarrj,cade a jade picon e o arthur aguiar,Thu Jan 20 01:44:13 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1466442002455797764/oFXVMv99_normal.jpg
juhx,"RT @RealitysVip: Amanhã o Rodrigo muda o foco da Naiara e passa pro Arthur Aguiar, por que ele só mira nos cancelados #BBB22",Thu Jan 20 01:44:10 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1321813246958075904/3wRSs30p_normal.jpg
