Tweet,Emojis,SentimentML,Quantidade,Alegria,Medo,Neutro,Nojo,Raiva,Tristeza,Alias,Frequencias,Phrase,Words,Frequency
@KlLLVMlNATI Jade falsaaaaaa Maria vai com as outras de confiável ela não tem é nada. Ranço eterno #forajade 🤮🐍👎,"{'👎', '🐍', '🤮'}",'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['jade', 'falsaaaaaa', 'maria', 'vai', 'com', 'as', 'outras', 'de', 'confiável', 'ela', 'não', 'tem', 'é', 'nada', 'ranço', 'eterno']","['jade', 'falsaaaaaa', 'maria', 'vai', 'com', 'as', 'outras', 'de', 'confiável', 'ela', 'não', 'tem', 'é', 'nada', 'ranço', 'eterno']",joga,4
"A influenciadora que foi influenciada , #ForaJade  vc está no ramo errado querida 👎 #BBB22 @bbb #FicaArthur https://t.co/jaJTZ4O2NX",{'👎'},'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['a', 'influenciadora', 'que', 'foi', 'influenciada', 'vc', 'está', 'no', 'ramo', 'errado', 'querida']","['a', 'influenciadora', 'que', 'foi', 'influenciada', 'vc', 'está', 'no', 'ramo', 'errado', 'querida']",nunca,3
O como diz aquele ditado popular ''Maria vai com as outras '' nossa jade tá decepcionando #bbb Nossa Jade Essa Jade… https://t.co/Uh5S8VkOdF,set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['jade', 'nossa', 'o', 'como', 'diz', 'aquele', 'ditado', 'popular', 'maria', 'vai', 'com', 'as', 'outras', 'tá', 'decepcionando', 'essa']","['jade', 'nossa', 'o', 'como', 'diz', 'aquele', 'ditado', 'popular', 'maria', 'vai', 'com', 'as', 'outras', 'tá', 'decepcionando', 'essa']",ainda,3
Jade já deu #jade #bbb #BBB22 #BigBrotherBrasil #ForaJade,set(),'alegria',218,[0.49],[0.12],[0.24],[0.0],[0.13],[0.0],[0.01],"['jade', 'já', 'deu']","['jade', 'já', 'deu']",mundo,3
Não encontro outra palavra pra Jade a não ser lamentável. Parece que ela tá querendo se juntar aos pipocas pra faze… https://t.co/xXaEvgdIiq,set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'pra', 'encontro', 'outra', 'palavra', 'jade', 'a', 'ser', 'lamentável', 'parece', 'que', 'ela', 'tá', 'querendo', 'se', 'juntar', 'aos', 'pipocas', 'faze']","['não', 'pra', 'encontro', 'outra', 'palavra', 'jade', 'a', 'ser', 'lamentável', 'parece', 'que', 'ela', 'tá', 'querendo', 'se', 'juntar', 'aos', 'pipocas', 'faze']",elenco,3
"RT @leandrofagner1: BBB, ninguem jogando ninguém faz nada 🥵🤬😡🥵🤮🤮🤮  

Jade joga: #forajade 🤮🤮😡😡😡😡🥵🥵😡😰🥴🥴 
VAO TOMAR NO CU","{'🥵', '🤬', '😰', '😡', '🤮', '🥴'}",'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'bbb', 'ninguem', 'jogando', 'ninguém', 'faz', 'nada', 'jade', 'joga', 'vao', 'tomar', 'no', 'cu']","['rt', 'bbb', 'ninguem', 'jogando', 'ninguém', 'faz', 'nada', 'jade', 'joga', 'vao', 'tomar', 'no', 'cu']",três,3
Quem quer que o Artur volte e vire líder pra botar a Jade direto no paredão? Chumbo trocado não dói. #artur… https://t.co/5XaaxdlPDd,set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['quem', 'quer', 'que', 'o', 'artur', 'volte', 'e', 'vire', 'líder', 'pra', 'botar', 'a', 'jade', 'direto', 'no', 'paredão', 'chumbo', 'trocado', 'não', 'dói']","['quem', 'quer', 'que', 'o', 'artur', 'volte', 'e', 'vire', 'líder', 'pra', 'botar', 'a', 'jade', 'direto', 'no', 'paredão', 'chumbo', 'trocado', 'não', 'dói']",nossa,3
"nao acompanho bbb
Mas pelo q eu to vendo no tt as pessoas só tavam esperando a jade cometer um pequeno erro para levantar o #ForaJade",set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['nao', 'acompanho', 'bbb', 'mas', 'pelo', 'q', 'eu', 'to', 'vendo', 'no', 'tt', 'as', 'pessoas', 'só', 'tavam', 'esperando', 'a', 'jade', 'cometer', 'um', 'pequeno', 'erro', 'para', 'levantar', 'o']","['nao', 'acompanho', 'bbb', 'mas', 'pelo', 'q', 'eu', 'to', 'vendo', 'no', 'tt', 'as', 'pessoas', 'só', 'tavam', 'esperando', 'a', 'jade', 'cometer', 'um', 'pequeno', 'erro', 'para', 'levantar', 'o']",ver,3
https://t.co/ObkOx9PwSN #bbb #bbb22 #bbb21 #redebbb #teamjade #ForaJade,set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],[],[],ter,3
"BBB, ninguem jogando ninguém faz nada 🥵🤬😡🥵🤮🤮🤮  

Jade joga: #forajade 🤮🤮😡😡😡😡🥵🥵😡😰🥴🥴 
VAO TOMAR NO CU","{'🥵', '🤬', '😰', '😡', '🤮', '🥴'}",'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['bbb', 'ninguem', 'jogando', 'ninguém', 'faz', 'nada', 'jade', 'joga', 'vao', 'tomar', 'no', 'cu']","['bbb', 'ninguem', 'jogando', 'ninguém', 'faz', 'nada', 'jade', 'joga', 'vao', 'tomar', 'no', 'cu']",torço,3
RT @maycps90: @LeoPicon Agora já torço pro Arthur dar o troco! Virar líder e dizer que “pra movimentar o jogo” vai votar na jade! Pessoa so…,set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'rt', 'agora', 'já', 'torço', 'pro', 'arthur', 'dar', 'troco', 'virar', 'líder', 'e', 'dizer', 'que', 'pra', 'movimentar', 'jogo', 'vai', 'votar', 'na', 'jade', 'pessoa', 'so']","['o', 'rt', 'agora', 'já', 'torço', 'pro', 'arthur', 'dar', 'troco', 'virar', 'líder', 'e', 'dizer', 'que', 'pra', 'movimentar', 'jogo', 'vai', 'votar', 'na', 'jade', 'pessoa', 'so']",dar,3
"fiquei 3 dias sem acompanhar o BBB e quando eu volto a jade esta sendo cancelada, cara a internet é mt bipolar kkkk… https://t.co/Wox0xf9y8b",set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['a', 'fiquei', 'dias', 'sem', 'acompanhar', 'o', 'bbb', 'e', 'quando', 'eu', 'volto', 'jade', 'esta', 'sendo', 'cancelada', 'cara', 'internet', 'é', 'mt', 'bipolar', 'kkkk']","['a', 'fiquei', 'dias', 'sem', 'acompanhar', 'o', 'bbb', 'e', 'quando', 'eu', 'volto', 'jade', 'esta', 'sendo', 'cancelada', 'cara', 'internet', 'é', 'mt', 'bipolar', 'kkkk']",troco,3
"Essa cultura de cancelamento é um porre, a pessoa dá uma bola fora e já tá crucificada. #bbb #ForaJade",set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['essa', 'cultura', 'de', 'cancelamento', 'é', 'um', 'porre', 'a', 'pessoa', 'dá', 'uma', 'bola', 'fora', 'e', 'já', 'tá', 'crucificada']","['essa', 'cultura', 'de', 'cancelamento', 'é', 'um', 'porre', 'a', 'pessoa', 'dá', 'uma', 'bola', 'fora', 'e', 'já', 'tá', 'crucificada']",dizer,3
@Aguiarthur Jade falsaaaaaa Maria vai com as outras de confiável ela não tem é nada. Ranço eterno #forajade 🤮🐍👎,"{'👎', '🐍', '🤮'}",'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['jade', 'falsaaaaaa', 'maria', 'vai', 'com', 'as', 'outras', 'de', 'confiável', 'ela', 'não', 'tem', 'é', 'nada', 'ranço', 'eterno']","['jade', 'falsaaaaaa', 'maria', 'vai', 'com', 'as', 'outras', 'de', 'confiável', 'ela', 'não', 'tem', 'é', 'nada', 'ranço', 'eterno']",tivesse,3
@oscarneww a Jade ter conquistado a liderança e ter sido mentirosa e falsa com o Arthur isso mostrou quem ela é rea… https://t.co/GAbBzWdZe4,set(),'alegria',218,[0.36],[0.09],[0.35],[0.01],[0.19],[0.0],[0.01],"['a', 'ter', 'e', 'jade', 'conquistado', 'liderança', 'sido', 'mentirosa', 'falsa', 'com', 'o', 'arthur', 'isso', 'mostrou', 'quem', 'ela', 'é', 'rea']","['a', 'ter', 'e', 'jade', 'conquistado', 'liderança', 'sido', 'mentirosa', 'falsa', 'com', 'o', 'arthur', 'isso', 'mostrou', 'quem', 'ela', 'é', 'rea']",aqui,3
RT @RadioCSBrasil: Mano a Jade pirralha é muito narcisista... tá a meia hora se elogiando no quarto do líder... o tombo vai ser grande quan…,set(),'alegria',218,[0.44],[0.02],[0.44],[0.0],[0.1],[0.0],[0.0],"['a', 'rt', 'mano', 'jade', 'pirralha', 'é', 'muito', 'narcisista', 'tá', 'meia', 'hora', 'se', 'elogiando', 'no', 'quarto', 'do', 'líder', 'o', 'tombo', 'vai', 'ser', 'grande', 'quan']","['a', 'rt', 'mano', 'jade', 'pirralha', 'é', 'muito', 'narcisista', 'tá', 'meia', 'hora', 'se', 'elogiando', 'no', 'quarto', 'do', 'líder', 'o', 'tombo', 'vai', 'ser', 'grande', 'quan']",progr,3
"Quero ver se essas três vão estar alegres se o Arthur voltar do paredão terça feira.
#BBB #BBB22 #RedeBBB… https://t.co/GvEMyt5Sm4",set(),'neutro',218,[0.11],[0.03],[0.67],[0.0],[0.18],[0.0],[0.01],"['se', 'quero', 'ver', 'essas', 'três', 'vão', 'estar', 'alegres', 'o', 'arthur', 'voltar', 'do', 'paredão', 'terça', 'feira']","['se', 'quero', 'ver', 'essas', 'três', 'vão', 'estar', 'alegres', 'o', 'arthur', 'voltar', 'do', 'paredão', 'terça', 'feira']",única,3
"RT @xernoba: Cara o público que assiste BBB no twitter é BURRO
O cara começa a jogar o jogo, fazer estratégia, e já vem gente ""ai cancelaaa…",set(),'alegria',218,[0.53],[0.06],[0.26],[0.0],[0.14],[0.0],[0.01],"['o', 'cara', 'rt', 'público', 'que', 'assiste', 'bbb', 'no', 'twitter', 'é', 'burro', 'começa', 'a', 'jogar', 'jogo', 'fazer', 'estratégia', 'e', 'já', 'vem', 'gente', 'ai', 'cancelaaa']","['o', 'cara', 'rt', 'público', 'que', 'assiste', 'bbb', 'no', 'twitter', 'é', 'burro', 'começa', 'a', 'jogar', 'jogo', 'fazer', 'estratégia', 'e', 'já', 'vem', 'gente', 'ai', 'cancelaaa']",em,3
@vaidesmaiar Biscoiteiro! Ele só está surfando a hype! Não mete essa de “influenciada”. Logo ela que é uma influenc… https://t.co/QKpeGMeOht,set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['biscoiteiro', 'ele', 'só', 'está', 'surfando', 'a', 'hype', 'não', 'mete', 'essa', 'de', 'influenciada', 'logo', 'ela', 'que', 'é', 'uma', 'influenc']","['biscoiteiro', 'ele', 'só', 'está', 'surfando', 'a', 'hype', 'não', 'mete', 'essa', 'de', 'influenciada', 'logo', 'ela', 'que', 'é', 'uma', 'influenc']",puta,3
"Cara o público que assiste BBB no twitter é BURRO
O cara começa a jogar o jogo, fazer estratégia, e já vem gente ""a… https://t.co/Xq411qHXZR",set(),'alegria',218,[0.53],[0.06],[0.26],[0.0],[0.14],[0.0],[0.01],"['o', 'cara', 'a', 'público', 'que', 'assiste', 'bbb', 'no', 'twitter', 'é', 'burro', 'começa', 'jogar', 'jogo', 'fazer', 'estratégia', 'e', 'já', 'vem', 'gente']","['o', 'cara', 'a', 'público', 'que', 'assiste', 'bbb', 'no', 'twitter', 'é', 'burro', 'começa', 'jogar', 'jogo', 'fazer', 'estratégia', 'e', 'já', 'vem', 'gente']",eslovenia,3
O bbb já está foopado e quando a menina jogo vocês me vem com um #ForaJade! Vocês merecem mais 4 anos de bolsonaro por serem tão ingratos,set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['vocês', 'o', 'bbb', 'já', 'está', 'foopado', 'e', 'quando', 'a', 'menina', 'jogo', 'me', 'vem', 'com', 'um', 'merecem', 'mais', 'anos', 'de', 'bolsonaro', 'por', 'serem', 'tão', 'ingratos']","['vocês', 'o', 'bbb', 'já', 'está', 'foopado', 'e', 'quando', 'a', 'menina', 'jogo', 'me', 'vem', 'com', 'um', 'merecem', 'mais', 'anos', 'de', 'bolsonaro', 'por', 'serem', 'tão', 'ingratos']",boa,3
"Tá faltando uma dona geralda no bbb pra gritar pra jade
 “DEIXA DE SER FALSA MENINA,FALSAAA” #BBB22 #ForaJade https://t.co/WhrSvwHGrJ",set(),'neutro',218,[0.17],[0.04],[0.68],[0.0],[0.09],[0.0],[0.0],"['pra', 'tá', 'faltando', 'uma', 'dona', 'geralda', 'no', 'bbb', 'gritar', 'jade', 'deixa', 'de', 'ser', 'falsa', 'menina', 'falsaaa']","['pra', 'tá', 'faltando', 'uma', 'dona', 'geralda', 'no', 'bbb', 'gritar', 'jade', 'deixa', 'de', 'ser', 'falsa', 'menina', 'falsaaa']",tiago,3
"Resgataram um vídeo da Jade falando que não votaria no Arthur. Após a votação, no quarto grunge eles conversam e el… https://t.co/rgJHfuNmCn",set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['no', 'resgataram', 'um', 'vídeo', 'da', 'jade', 'falando', 'que', 'não', 'votaria', 'arthur', 'após', 'a', 'votação', 'quarto', 'grunge', 'eles', 'conversam', 'e', 'el']","['no', 'resgataram', 'um', 'vídeo', 'da', 'jade', 'falando', 'que', 'não', 'votaria', 'arthur', 'após', 'a', 'votação', 'quarto', 'grunge', 'eles', 'conversam', 'e', 'el']",faz,3
"ALL my friends are toxic...

#BBB22 Friends #bbb #paredao #ParedaoBBB #ficaArthur #ForaJade #fora https://t.co/9cxyzys4GB",set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['friends', 'all', 'my', 'are', 'toxic']","['friends', 'all', 'my', 'are', 'toxic']",minha,3
"Cresci ouvindo isso: quer conhecer uma pessoa?! Dá poder para ela!

Disneylândia 
Meninas malvadas 
Mano a Jade… https://t.co/IFCjXpPRux",set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['cresci', 'ouvindo', 'isso', 'quer', 'conhecer', 'uma', 'pessoa', 'dá', 'poder', 'para', 'ela', 'disneylândia', 'meninas', 'malvadas', 'mano', 'a', 'jade']","['cresci', 'ouvindo', 'isso', 'quer', 'conhecer', 'uma', 'pessoa', 'dá', 'poder', 'para', 'ela', 'disneylândia', 'meninas', 'malvadas', 'mano', 'a', 'jade']",falando,3
"@ruantrin_ @ninadrii Ganhou o troféu de adolescente narcisista do ano, né? Ego no alto. Ridícula! Jade Conká! #ForaJade #BBB22 #bbb",set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['ganhou', 'o', 'troféu', 'de', 'adolescente', 'narcisista', 'do', 'ano', 'né', 'ego', 'no', 'alto', 'ridícula', 'jade', 'conká']","['ganhou', 'o', 'troféu', 'de', 'adolescente', 'narcisista', 'do', 'ano', 'né', 'ego', 'no', 'alto', 'ridícula', 'jade', 'conká']",vou,3
Mano a Jade pirralha é muito narcisista... tá a meia hora se elogiando no quarto do líder... o tombo vai ser grande… https://t.co/rhhRi2GMCu,set(),'alegria',218,[0.44],[0.02],[0.44],[0.0],[0.1],[0.0],[0.0],"['a', 'mano', 'jade', 'pirralha', 'é', 'muito', 'narcisista', 'tá', 'meia', 'hora', 'se', 'elogiando', 'no', 'quarto', 'do', 'líder', 'o', 'tombo', 'vai', 'ser', 'grande']","['a', 'mano', 'jade', 'pirralha', 'é', 'muito', 'narcisista', 'tá', 'meia', 'hora', 'se', 'elogiando', 'no', 'quarto', 'do', 'líder', 'o', 'tombo', 'vai', 'ser', 'grande']",nos,3
"A Jade tinha tudo para ganhar esse BBB, com q volta do Arthur terça-feira a cabeça da gata vai fritar #ForaJade",set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['a', 'jade', 'tinha', 'tudo', 'para', 'ganhar', 'esse', 'bbb', 'com', 'q', 'volta', 'do', 'arthur', 'cabeça', 'da', 'gata', 'vai', 'fritar']","['a', 'jade', 'tinha', 'tudo', 'para', 'ganhar', 'esse', 'bbb', 'com', 'q', 'volta', 'do', 'arthur', 'cabeça', 'da', 'gata', 'vai', 'fritar']",jogou,3
RT @diihsampaiio: A única Jade que eu apoio 😒 #ForaJade #bbb #jadefalsa #bigbrother https://t.co/NJxX218bCu,{'😒'},'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'a', 'única', 'jade', 'que', 'eu', 'apoio']","['rt', 'a', 'única', 'jade', 'que', 'eu', 'apoio']",perdeu,3
"@jadepicon repetindo a história do sonho, falando que foi sua intuição! Agora virou a Mãe Dinah!!! Essa garota é ma… https://t.co/sYAytfCigO",set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['a', 'repetindo', 'história', 'do', 'sonho', 'falando', 'que', 'foi', 'sua', 'intuição', 'agora', 'virou', 'mãe', 'dinah', 'essa', 'garota', 'é', 'ma']","['a', 'repetindo', 'história', 'do', 'sonho', 'falando', 'que', 'foi', 'sua', 'intuição', 'agora', 'virou', 'mãe', 'dinah', 'essa', 'garota', 'é', 'ma']",ai,3
A única Jade que eu apoio 😒 #ForaJade #bbb #jadefalsa #bigbrother https://t.co/NJxX218bCu,{'😒'},'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['a', 'única', 'jade', 'que', 'eu', 'apoio']","['a', 'única', 'jade', 'que', 'eu', 'apoio']",como,3
"Quem vocês querem que fica?
#foradouglas #FORADG #ForaJade #ForaArthur #ForaNaiara #FicaArthur #FicaNanacita #FicaNaiara #BBB22 @bbb",set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['quem', 'vocês', 'querem', 'que', 'fica']","['quem', 'vocês', 'querem', 'que', 'fica']",querem,3
"@21_mariaabreu Não merece mesmo! BBB é um jogo, mas ser traíra é foda. #forajade burra",set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['é', 'não', 'merece', 'mesmo', 'bbb', 'um', 'jogo', 'mas', 'ser', 'traíra', 'foda', 'burra']","['é', 'não', 'merece', 'mesmo', 'bbb', 'um', 'jogo', 'mas', 'ser', 'traíra', 'foda', 'burra']",pessoas,3
@LeoPicon Agora já torço pro Arthur dar o troco! Virar líder e dizer que “pra movimentar o jogo” vai votar na jade!… https://t.co/jseyMJuq3d,set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'agora', 'já', 'torço', 'pro', 'arthur', 'dar', 'troco', 'virar', 'líder', 'e', 'dizer', 'que', 'pra', 'movimentar', 'jogo', 'vai', 'votar', 'na', 'jade']","['o', 'agora', 'já', 'torço', 'pro', 'arthur', 'dar', 'troco', 'virar', 'líder', 'e', 'dizer', 'que', 'pra', 'movimentar', 'jogo', 'vai', 'votar', 'na', 'jade']",acompanho,3
Tá na hora da jade parar de tapar o umbigo e começar a falar a boca. Cobra caninana #bbb #BBB22 #forajade… https://t.co/2PpnZddObD,set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['a', 'tá', 'na', 'hora', 'da', 'jade', 'parar', 'de', 'tapar', 'o', 'umbigo', 'e', 'começar', 'falar', 'boca', 'cobra', 'caninana']","['a', 'tá', 'na', 'hora', 'da', 'jade', 'parar', 'de', 'tapar', 'o', 'umbigo', 'e', 'começar', 'falar', 'boca', 'cobra', 'caninana']",cu,3
Como diria o @RicoMelquiades JADE COBRA CANINANA #FORAJADE #BBB #BBBB22 #bigbrother2022 🐍 🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍 #teamarthur https://t.co/kH6N5rwMo8,{'🐍'},'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['como', 'diria', 'o', 'jade', 'cobra', 'caninana']","['como', 'diria', 'o', 'jade', 'cobra', 'caninana']",vcs,3
"RT @MizinhaKrystal: @vaidesmaiar Quando a Jade sair do BBB e assistir os vídeos, ela vai se sentir muito trouxa! Vendo todas do lollipop de…",set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['do', 'rt', 'quando', 'a', 'jade', 'sair', 'bbb', 'e', 'assistir', 'os', 'vídeos', 'ela', 'vai', 'se', 'sentir', 'muito', 'trouxa', 'vendo', 'todas', 'lollipop', 'de']","['do', 'rt', 'quando', 'a', 'jade', 'sair', 'bbb', 'e', 'assistir', 'os', 'vídeos', 'ela', 'vai', 'se', 'sentir', 'muito', 'trouxa', 'vendo', 'todas', 'lollipop', 'de']",sua,3
"mas GRAÇAS À DEUS que eu não vi o bbb hoje, já basta o estresse que eu passei com euphoria #ForaJade",set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['que', 'eu', 'o', 'mas', 'graças', 'à', 'deus', 'não', 'vi', 'bbb', 'hoje', 'já', 'basta', 'estresse', 'passei', 'com', 'euphoria']","['que', 'eu', 'o', 'mas', 'graças', 'à', 'deus', 'não', 'vi', 'bbb', 'hoje', 'já', 'basta', 'estresse', 'passei', 'com', 'euphoria']",p,3
#ForaJade entre os assuntos mais comentados do Twitter #BBB #RedeBBB #BBB22 https://t.co/NuGMVhUZIM,set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['entre', 'os', 'assuntos', 'mais', 'comentados', 'do', 'twitter']","['entre', 'os', 'assuntos', 'mais', 'comentados', 'do', 'twitter']",argumentos,3
"@vaidesmaiar Quando a Jade sair do BBB e assistir os vídeos, ela vai se sentir muito trouxa! Vendo todas do lollipo… https://t.co/0iACK2wIlc",set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['do', 'quando', 'a', 'jade', 'sair', 'bbb', 'e', 'assistir', 'os', 'vídeos', 'ela', 'vai', 'se', 'sentir', 'muito', 'trouxa', 'vendo', 'todas', 'lollipo']","['do', 'quando', 'a', 'jade', 'sair', 'bbb', 'e', 'assistir', 'os', 'vídeos', 'ela', 'vai', 'se', 'sentir', 'muito', 'trouxa', 'vendo', 'todas', 'lollipo']",sou,3
"Jade PITON que fala né??

#ForaJade #foradouglas #redebbb22 #bbb https://t.co/3FDvcYvE2l",set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['jade', 'piton', 'que', 'fala', 'né']","['jade', 'piton', 'que', 'fala', 'né']",após,3
"RT @martinsbruno021: Eu acho que isso são sinais de Psicopatia! Egocentrismo exacerbado, dissimulação, falta de empatia…. #BBB22 #BBB #Fora…",set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['de', 'rt', 'eu', 'acho', 'que', 'isso', 'são', 'sinais', 'psicopatia', 'egocentrismo', 'exacerbado', 'dissimulação', 'falta', 'empatia']","['de', 'rt', 'eu', 'acho', 'que', 'isso', 'são', 'sinais', 'psicopatia', 'egocentrismo', 'exacerbado', 'dissimulação', 'falta', 'empatia']",fazer,3
"Jade perdeu mt apoio aqui fora, perdeu apoio da Disney, perdeu P.A (n ta olhando p ela), e vai perder o BBB tb. Ser… https://t.co/F7TiEnj9dN",set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['perdeu', 'apoio', 'p', 'jade', 'mt', 'aqui', 'fora', 'da', 'disney', 'a', 'n', 'ta', 'olhando', 'ela', 'e', 'vai', 'perder', 'o', 'bbb', 'tb', 'ser']","['perdeu', 'apoio', 'p', 'jade', 'mt', 'aqui', 'fora', 'da', 'disney', 'a', 'n', 'ta', 'olhando', 'ela', 'e', 'vai', 'perder', 'o', 'bbb', 'tb', 'ser']",falta,3
"🚫Quem sai nesse paredão ⁉️🔥

#BBB22 #bigbrother #bbb #bigbrotherbrasil22 #enquetebbb #enquete #voto… https://t.co/NId16timEX","{'🚫', '🔥', '⁉️'}",'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['quem', 'sai', 'nesse', 'paredão']","['quem', 'sai', 'nesse', 'paredão']",vendo,3
"Eu acho que isso são sinais de Psicopatia! Egocentrismo exacerbado, dissimulação, falta de empatia…. #BBB22 #BBB… https://t.co/lwnfZlzoEE",set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['de', 'eu', 'acho', 'que', 'isso', 'são', 'sinais', 'psicopatia', 'egocentrismo', 'exacerbado', 'dissimulação', 'falta', 'empatia']","['de', 'eu', 'acho', 'que', 'isso', 'são', 'sinais', 'psicopatia', 'egocentrismo', 'exacerbado', 'dissimulação', 'falta', 'empatia']",falsa,3
"Perdi o BBB, tô sabendo pelo tt e agora sou #forajade",set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['perdi', 'o', 'bbb', 'tô', 'sabendo', 'pelo', 'tt', 'e', 'agora', 'sou']","['perdi', 'o', 'bbb', 'tô', 'sabendo', 'pelo', 'tt', 'e', 'agora', 'sou']",mano,3
"Cobras do bbb
#foraJade #BBB22",set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['cobras', 'do', 'bbb']","['cobras', 'do', 'bbb']",narcisista,3
@itolindoo Jade falsaaaaaa Maria vai com as outras de confiável ela não tem é nada. Ranço eterno #forajade 🤮🐍👎,"{'👎', '🐍', '🤮'}",'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['jade', 'falsaaaaaa', 'maria', 'vai', 'com', 'as', 'outras', 'de', 'confiável', 'ela', 'não', 'tem', 'é', 'nada', 'ranço', 'eterno']","['jade', 'falsaaaaaa', 'maria', 'vai', 'com', 'as', 'outras', 'de', 'confiável', 'ela', 'não', 'tem', 'é', 'nada', 'ranço', 'eterno']",menina,3
@CentralReaIity @canalespiadinha Jade falsaaaaaa Maria vai com as outras de confiável ela não tem é nada. Ranço eterno #forajade 🤮🐍👎,"{'👎', '🐍', '🤮'}",'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['jade', 'falsaaaaaa', 'maria', 'vai', 'com', 'as', 'outras', 'de', 'confiável', 'ela', 'não', 'tem', 'é', 'nada', 'ranço', 'eterno']","['jade', 'falsaaaaaa', 'maria', 'vai', 'com', 'as', 'outras', 'de', 'confiável', 'ela', 'não', 'tem', 'é', 'nada', 'ranço', 'eterno']",egocentrismo,3
@valerialeal1969 Jade falsaaaaaa Maria vai com as outras de confiável ela não tem é nada. Ranço eterno #forajade 🤮🐍👎,"{'👎', '🐍', '🤮'}",'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['jade', 'falsaaaaaa', 'maria', 'vai', 'com', 'as', 'outras', 'de', 'confiável', 'ela', 'não', 'tem', 'é', 'nada', 'ranço', 'eterno']","['jade', 'falsaaaaaa', 'maria', 'vai', 'com', 'as', 'outras', 'de', 'confiável', 'ela', 'não', 'tem', 'é', 'nada', 'ranço', 'eterno']",to,2
