Tweet,Emojis,SentimentML,Quantidade,Alegria,Medo,Neutro,Nojo,Raiva,Tristeza,Alias,Frequencias,Phrase,Words,Frequency
"RT @IsabelaaFreitas: Fiquei sabendo que o Arthur Aguiar falou dos trabalhos dele agora la no BBB, e citou “Não se apega, não” 😍🤩 minha obra…","{'🤩', '😍'}",'neutro',1063,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['não', 'rt', 'fiquei', 'sabendo', 'que', 'o', 'arthur', 'aguiar', 'falou', 'dos', 'trabalhos', 'dele', 'agora', 'la', 'no', 'bbb', 'e', 'citou', 'se', 'apega', 'minha', 'obra']","['não', 'rt', 'fiquei', 'sabendo', 'que', 'o', 'arthur', 'aguiar', 'falou', 'dos', 'trabalhos', 'dele', 'agora', 'la', 'no', 'bbb', 'e', 'citou', 'se', 'apega', 'minha', 'obra']",vive,1
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutro',1063,[0.21],[0.19],[0.42],[0.0],[0.16],[0.0],[0.01],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",mostrava,1
RT @marrriacecilia: ainda bem que não entrei nesse bbb pq a primeira cachassa numa festa dessa que eu tomasse já iria direto pro arthur agu…,set(),'alegria',1063,[0.46],[0.06],[0.23],[0.0],[0.25],[0.0],[0.01],"['que', 'rt', 'ainda', 'bem', 'não', 'entrei', 'nesse', 'bbb', 'pq', 'a', 'primeira', 'cachassa', 'numa', 'festa', 'dessa', 'eu', 'tomasse', 'já', 'iria', 'direto', 'pro', 'arthur', 'agu']","['que', 'rt', 'ainda', 'bem', 'não', 'entrei', 'nesse', 'bbb', 'pq', 'a', 'primeira', 'cachassa', 'numa', 'festa', 'dessa', 'eu', 'tomasse', 'já', 'iria', 'direto', 'pro', 'arthur', 'agu']",disputam,1
Kkkkkkk o BBB zoando o Arthur Aguiar,set(),'neutro',1063,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['o', 'kkkkkkk', 'bbb', 'zoando', 'arthur', 'aguiar']","['o', 'kkkkkkk', 'bbb', 'zoando', 'arthur', 'aguiar']",entr,1
"Podemos concluir que o Tiago abravanel flopou no BBB ou ainda é cedo demais?

Arthur aguiar não prometeu nada e tá… https://t.co/bWjmRhWdj4",set(),'neutro',1063,[0.27],[0.06],[0.55],[0.0],[0.11],[0.0],[0.01],"['podemos', 'concluir', 'que', 'o', 'tiago', 'abravanel', 'flopou', 'no', 'bbb', 'ou', 'ainda', 'é', 'cedo', 'demais', 'arthur', 'aguiar', 'não', 'prometeu', 'nada', 'e', 'tá']","['podemos', 'concluir', 'que', 'o', 'tiago', 'abravanel', 'flopou', 'no', 'bbb', 'ou', 'ainda', 'é', 'cedo', 'demais', 'arthur', 'aguiar', 'não', 'prometeu', 'nada', 'e', 'tá']",tirando,1
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutro',1063,[0.21],[0.19],[0.42],[0.0],[0.16],[0.0],[0.01],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",boas,1
"RT @miquilini_joao: Boninho: façam um vídeo zoando a galera do BBB pra passar no dia da eliminação 

Produção do BBB: zoando a Jade Picon e…",set(),'alegria',1063,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['zoando', 'a', 'do', 'bbb', 'rt', 'boninho', 'façam', 'um', 'vídeo', 'galera', 'pra', 'passar', 'no', 'dia', 'da', 'eliminação', 'produção', 'jade', 'picon', 'e']","['zoando', 'a', 'do', 'bbb', 'rt', 'boninho', 'façam', 'um', 'vídeo', 'galera', 'pra', 'passar', 'no', 'dia', 'da', 'eliminação', 'produção', 'jade', 'picon', 'e']",mala,1
"Boninho: façam um vídeo zoando a galera do BBB pra passar no dia da eliminação 

Produção do BBB: zoando a Jade Pic… https://t.co/TIFaENj9KW",set(),'alegria',1063,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['zoando', 'a', 'do', 'bbb', 'boninho', 'façam', 'um', 'vídeo', 'galera', 'pra', 'passar', 'no', 'dia', 'da', 'eliminação', 'produção', 'jade', 'pic']","['zoando', 'a', 'do', 'bbb', 'boninho', 'façam', 'um', 'vídeo', 'galera', 'pra', 'passar', 'no', 'dia', 'da', 'eliminação', 'produção', 'jade', 'pic']",ridícula,1
@ntemoqpor Mas o Arthur Aguiar tá no bbb agora,set(),'neutro',1063,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['mas', 'o', 'arthur', 'aguiar', 'tá', 'no', 'bbb', 'agora']","['mas', 'o', 'arthur', 'aguiar', 'tá', 'no', 'bbb', 'agora']",imagino,1
@alinemarquesof @ericbandrade Q inventar minha filha eu quero Arthur Aguiar dando beijão ao vivo em alguma festa do bbb,set(),'neutro',1063,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['q', 'inventar', 'minha', 'filha', 'eu', 'quero', 'arthur', 'aguiar', 'dando', 'beijão', 'ao', 'vivo', 'em', 'alguma', 'festa', 'do', 'bbb']","['q', 'inventar', 'minha', 'filha', 'eu', 'quero', 'arthur', 'aguiar', 'dando', 'beijão', 'ao', 'vivo', 'em', 'alguma', 'festa', 'do', 'bbb']",peste,1
Gostei da homenagem que a globo fez pro Arthur Aguiar e fez a aberta desse bbb merminha a de rebeldes brasil,set(),'neutro',1063,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['a', 'fez', 'gostei', 'da', 'homenagem', 'que', 'globo', 'pro', 'arthur', 'aguiar', 'e', 'aberta', 'desse', 'bbb', 'merminha', 'de', 'rebeldes', 'brasil']","['a', 'fez', 'gostei', 'da', 'homenagem', 'que', 'globo', 'pro', 'arthur', 'aguiar', 'e', 'aberta', 'desse', 'bbb', 'merminha', 'de', 'rebeldes', 'brasil']",pressão,1
"O editor do BBB zoando o Arthur Aguiar, esperando a esposa vim militar kkkkkkk",set(),'alegria',1063,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'editor', 'do', 'bbb', 'zoando', 'arthur', 'aguiar', 'esperando', 'a', 'esposa', 'vim', 'militar', 'kkkkkkk']","['o', 'editor', 'do', 'bbb', 'zoando', 'arthur', 'aguiar', 'esperando', 'a', 'esposa', 'vim', 'militar', 'kkkkkkk']",psicológica,1
"no off aqui, tô gostando tanto do Arthur Aguiar no bbb q já esqueci uma 7 traições dele",set(),'neutro',1063,[0.19],[0.09],[0.39],[0.0],[0.31],[0.0],[0.01],"['no', 'off', 'aqui', 'tô', 'gostando', 'tanto', 'do', 'arthur', 'aguiar', 'bbb', 'q', 'já', 'esqueci', 'uma', 'traições', 'dele']","['no', 'off', 'aqui', 'tô', 'gostando', 'tanto', 'do', 'arthur', 'aguiar', 'bbb', 'q', 'já', 'esqueci', 'uma', 'traições', 'dele']",ch,1
"RT @Lilithdemulambo: bbb tá o deboche com Arthur Aguiar hhahahahahahahahahahahahajahha AMEI 

#BBB22
#arthuraguiar",set(),'neutro',1063,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['rt', 'bbb', 'tá', 'o', 'deboche', 'com', 'arthur', 'aguiar', 'hhahahahahahahahahahahahajahha', 'amei']","['rt', 'bbb', 'tá', 'o', 'deboche', 'com', 'arthur', 'aguiar', 'hhahahahahahahahahahahahajahha', 'amei']",antigamente,1
"RT @Lilithdemulambo: bbb tá o deboche com Arthur Aguiar hhahahahahahahahahahahahajahha AMEI 

#BBB22
#arthuraguiar",set(),'neutro',1063,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['rt', 'bbb', 'tá', 'o', 'deboche', 'com', 'arthur', 'aguiar', 'hhahahahahahahahahahahahajahha', 'amei']","['rt', 'bbb', 'tá', 'o', 'deboche', 'com', 'arthur', 'aguiar', 'hhahahahahahahahahahahahajahha', 'amei']",ranço,1
"Podiam fazer um BBB só com o Arthur Aguiar, Mayra Cardi e as 16 mulheres q ele pegou. Ia ser o maior programa de entretenimento só brasil",set(),'neutro',1063,[0.16],[0.07],[0.63],[0.0],[0.12],[0.0],[0.01],"['só', 'o', 'podiam', 'fazer', 'um', 'bbb', 'com', 'arthur', 'aguiar', 'mayra', 'cardi', 'e', 'as', 'mulheres', 'q', 'ele', 'pegou', 'ia', 'ser', 'maior', 'programa', 'de', 'entretenimento', 'brasil']","['só', 'o', 'podiam', 'fazer', 'um', 'bbb', 'com', 'arthur', 'aguiar', 'mayra', 'cardi', 'e', 'as', 'mulheres', 'q', 'ele', 'pegou', 'ia', 'ser', 'maior', 'programa', 'de', 'entretenimento', 'brasil']",achava,1
"bbb tá o deboche com Arthur Aguiar hhahahahahahahahahahahahajahha AMEI 

#BBB22
#arthuraguiar",set(),'neutro',1063,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['bbb', 'tá', 'o', 'deboche', 'com', 'arthur', 'aguiar', 'hhahahahahahahahahahahahajahha', 'amei']","['bbb', 'tá', 'o', 'deboche', 'com', 'arthur', 'aguiar', 'hhahahahahahahahahahahahajahha', 'amei']",merecia,1
RT @diesgu: Maíra Cardi invadindo o bbb pra pegar o Arthur Aguiar comendo pão na xepa https://t.co/TO3YpjLKjp,set(),'neutro',1063,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['o', 'rt', 'maíra', 'cardi', 'invadindo', 'bbb', 'pra', 'pegar', 'arthur', 'aguiar', 'comendo', 'pão', 'na', 'xepa']","['o', 'rt', 'maíra', 'cardi', 'invadindo', 'bbb', 'pra', 'pegar', 'arthur', 'aguiar', 'comendo', 'pão', 'na', 'xepa']",reveja,1
RT @victornreiss: Editor do bbb parabéns pela piada com Arthur Aguiar 👏,{'👏'},'neutro',1063,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['rt', 'editor', 'do', 'bbb', 'parabéns', 'pela', 'piada', 'com', 'arthur', 'aguiar']","['rt', 'editor', 'do', 'bbb', 'parabéns', 'pela', 'piada', 'com', 'arthur', 'aguiar']",hmmmmm,1
mds a edição do bbb é tudo pra mim desde o drama da jade que perdeu tudo até eles rindo do arthur aguiar maior chifreiro do brasil #BBB22,set(),'neutro',1063,[0.02],[0.01],[0.95],[0.0],[0.02],[0.0],[0.0],"['do', 'tudo', 'mds', 'a', 'edição', 'bbb', 'é', 'pra', 'mim', 'desde', 'o', 'drama', 'da', 'jade', 'que', 'perdeu', 'até', 'eles', 'rindo', 'arthur', 'aguiar', 'maior', 'chifreiro', 'brasil']","['do', 'tudo', 'mds', 'a', 'edição', 'bbb', 'é', 'pra', 'mim', 'desde', 'o', 'drama', 'da', 'jade', 'que', 'perdeu', 'até', 'eles', 'rindo', 'arthur', 'aguiar', 'maior', 'chifreiro', 'brasil']",bons,1
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutro',1063,[0.21],[0.19],[0.42],[0.0],[0.16],[0.0],[0.01],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",tempos,1
A melhor parte do bbb desde o início foi a menção a Arthur Aguiar agora no O Br ta vendo 😂,{'😂'},'neutro',1063,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['a', 'o', 'melhor', 'parte', 'do', 'bbb', 'desde', 'início', 'foi', 'menção', 'arthur', 'aguiar', 'agora', 'no', 'br', 'ta', 'vendo']","['a', 'o', 'melhor', 'parte', 'do', 'bbb', 'desde', 'início', 'foi', 'menção', 'arthur', 'aguiar', 'agora', 'no', 'br', 'ta', 'vendo']",linhas,1
Editor do bbb parabéns pela piada com Arthur Aguiar 👏,{'👏'},'neutro',1063,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['editor', 'do', 'bbb', 'parabéns', 'pela', 'piada', 'com', 'arthur', 'aguiar']","['editor', 'do', 'bbb', 'parabéns', 'pela', 'piada', 'com', 'arthur', 'aguiar']",besteiras,1
arthur aguiar vai sair do bbb com todas as traições perdoadas e mais umas 12 de crédito https://t.co/Ms7cWwzhGa,set(),'neutro',1063,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['arthur', 'aguiar', 'vai', 'sair', 'do', 'bbb', 'com', 'todas', 'as', 'traições', 'perdoadas', 'e', 'mais', 'umas', 'de', 'crédito']","['arthur', 'aguiar', 'vai', 'sair', 'do', 'bbb', 'com', 'todas', 'as', 'traições', 'perdoadas', 'e', 'mais', 'umas', 'de', 'crédito']",acrescentam,1
a tiraçao de onda com arthur aguiar agora na edição do bbb 👀,{'👀'},'neutro',1063,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['a', 'tiraçao', 'de', 'onda', 'com', 'arthur', 'aguiar', 'agora', 'na', 'edição', 'do', 'bbb']","['a', 'tiraçao', 'de', 'onda', 'com', 'arthur', 'aguiar', 'agora', 'na', 'edição', 'do', 'bbb']",nossas,1
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutro',1063,[0.21],[0.19],[0.42],[0.0],[0.16],[0.0],[0.01],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",vidas,1
bbb falando do arthur aguiar KKKKKKKKKKKK,set(),'neutro',1063,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['bbb', 'falando', 'do', 'arthur', 'aguiar', 'kkkkkkkkkkkk']","['bbb', 'falando', 'do', 'arthur', 'aguiar', 'kkkkkkkkkkkk']",car,1
ISSO DO BBB TÁ ÓTIMO KKKKKKKKKKKKKKKKK NÃO ACREDITO QUE COLOCARAM O MEME DO ARTHUR AGUIAR INFIEL,set(),'neutro',1063,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['do', 'isso', 'bbb', 'tá', 'ótimo', 'kkkkkkkkkkkkkkkkk', 'não', 'acredito', 'que', 'colocaram', 'o', 'meme', 'arthur', 'aguiar', 'infiel']","['do', 'isso', 'bbb', 'tá', 'ótimo', 'kkkkkkkkkkkkkkkkk', 'não', 'acredito', 'que', 'colocaram', 'o', 'meme', 'arthur', 'aguiar', 'infiel']",julgar,1
laís luciano jessilane eliezer eslovênia lucas bárbara arthur aguiar rodrigo natália vyni pedro scooby brunna gonça… https://t.co/TEAFLCbkqS,set(),'neutro',1063,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['laís', 'luciano', 'jessilane', 'eliezer', 'eslovênia', 'lucas', 'bárbara', 'arthur', 'aguiar', 'rodrigo', 'natália', 'vyni', 'pedro', 'scooby', 'brunna', 'gonça']","['laís', 'luciano', 'jessilane', 'eliezer', 'eslovênia', 'lucas', 'bárbara', 'arthur', 'aguiar', 'rodrigo', 'natália', 'vyni', 'pedro', 'scooby', 'brunna', 'gonça']",garantiu,1
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutro',1063,[0.21],[0.19],[0.42],[0.0],[0.16],[0.0],[0.01],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",velho,1
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutro',1063,[0.21],[0.19],[0.42],[0.0],[0.16],[0.0],[0.01],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",fique,1
RT @holygroenen: a abertura do bbb e rebelde br são idênticas e ainda tem o bônus do arthur aguiar nas duas,set(),'neutro',1063,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['do', 'e', 'rt', 'a', 'abertura', 'bbb', 'rebelde', 'br', 'são', 'idênticas', 'ainda', 'tem', 'o', 'bônus', 'arthur', 'aguiar', 'nas', 'duas']","['do', 'e', 'rt', 'a', 'abertura', 'bbb', 'rebelde', 'br', 'são', 'idênticas', 'ainda', 'tem', 'o', 'bônus', 'arthur', 'aguiar', 'nas', 'duas']",máximo,1
POR QUE O ARTHUR AGUIAR É SENSATO NO BBB? O CARA É CASADO COM A MAYRA CARDI FORA DA CASA,set(),'neutro',1063,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['o', 'é', 'por', 'que', 'arthur', 'aguiar', 'sensato', 'no', 'bbb', 'cara', 'casado', 'com', 'a', 'mayra', 'cardi', 'fora', 'da', 'casa']","['o', 'é', 'por', 'que', 'arthur', 'aguiar', 'sensato', 'no', 'bbb', 'cara', 'casado', 'com', 'a', 'mayra', 'cardi', 'fora', 'da', 'casa']",conheci,1
"RT @Arautodamassa: De bom nesse BBB só o nosso quadrado mágico: Arthur Aguiar, Paulo André, Douglas Silva e Pedro Scooby",set(),'alegria',1063,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'de', 'bom', 'nesse', 'bbb', 'só', 'o', 'nosso', 'quadrado', 'mágico', 'arthur', 'aguiar', 'paulo', 'andré', 'douglas', 'silva', 'e', 'pedro', 'scooby']","['rt', 'de', 'bom', 'nesse', 'bbb', 'só', 'o', 'nosso', 'quadrado', 'mágico', 'arthur', 'aguiar', 'paulo', 'andré', 'douglas', 'silva', 'e', 'pedro', 'scooby']",conhecia,1
e eu que tô vendo o Arthur Aguiar no BBB e tá me dando vontade de reassistir Rebelde KKKKKKK,set(),'neutro',1063,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['e', 'eu', 'que', 'tô', 'vendo', 'o', 'arthur', 'aguiar', 'no', 'bbb', 'tá', 'me', 'dando', 'vontade', 'de', 'reassistir', 'rebelde', 'kkkkkkk']","['e', 'eu', 'que', 'tô', 'vendo', 'o', 'arthur', 'aguiar', 'no', 'bbb', 'tá', 'me', 'dando', 'vontade', 'de', 'reassistir', 'rebelde', 'kkkkkkk']",muita,1
"Quase 1 semana de BBB e ele continua ali, fiel. Simplesmente Arthur Aguiar, um homem apaixonado e fiel. #BBB22",set(),'alegria',1063,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['e', 'fiel', 'quase', 'semana', 'de', 'bbb', 'ele', 'continua', 'ali', 'simplesmente', 'arthur', 'aguiar', 'um', 'homem', 'apaixonado']","['e', 'fiel', 'quase', 'semana', 'de', 'bbb', 'ele', 'continua', 'ali', 'simplesmente', 'arthur', 'aguiar', 'um', 'homem', 'apaixonado']",principalmente,1
o arthur aguiar foi pro bbb com uma camisa branca e um monte de bermuda de praia,set(),'neutro',1063,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['de', 'o', 'arthur', 'aguiar', 'foi', 'pro', 'bbb', 'com', 'uma', 'camisa', 'branca', 'e', 'um', 'monte', 'bermuda', 'praia']","['de', 'o', 'arthur', 'aguiar', 'foi', 'pro', 'bbb', 'com', 'uma', 'camisa', 'branca', 'e', 'um', 'monte', 'bermuda', 'praia']",fome,1
"As vezes eu esqueço que o Arthur Aguiar está no BBB 
#BBB22",set(),'neutro',1063,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['as', 'vezes', 'eu', 'esqueço', 'que', 'o', 'arthur', 'aguiar', 'está', 'no', 'bbb']","['as', 'vezes', 'eu', 'esqueço', 'que', 'o', 'arthur', 'aguiar', 'está', 'no', 'bbb']",cardo,1
Arthur Aguiar só levou camisa branca pro bbb?,set(),'neutro',1063,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['arthur', 'aguiar', 'só', 'levou', 'camisa', 'branca', 'pro', 'bbb']","['arthur', 'aguiar', 'só', 'levou', 'camisa', 'branca', 'pro', 'bbb']",reclamando,1
"RT @Arautodamassa: De bom nesse BBB só o nosso quadrado mágico: Arthur Aguiar, Paulo André, Douglas Silva e Pedro Scooby",set(),'alegria',1063,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'de', 'bom', 'nesse', 'bbb', 'só', 'o', 'nosso', 'quadrado', 'mágico', 'arthur', 'aguiar', 'paulo', 'andré', 'douglas', 'silva', 'e', 'pedro', 'scooby']","['rt', 'de', 'bom', 'nesse', 'bbb', 'só', 'o', 'nosso', 'quadrado', 'mágico', 'arthur', 'aguiar', 'paulo', 'andré', 'douglas', 'silva', 'e', 'pedro', 'scooby']",plmds,1
RT @marrriacecilia: ainda bem que não entrei nesse bbb pq a primeira cachassa numa festa dessa que eu tomasse já iria direto pro arthur agu…,set(),'alegria',1063,[0.46],[0.06],[0.23],[0.0],[0.25],[0.0],[0.01],"['que', 'rt', 'ainda', 'bem', 'não', 'entrei', 'nesse', 'bbb', 'pq', 'a', 'primeira', 'cachassa', 'numa', 'festa', 'dessa', 'eu', 'tomasse', 'já', 'iria', 'direto', 'pro', 'arthur', 'agu']","['que', 'rt', 'ainda', 'bem', 'não', 'entrei', 'nesse', 'bbb', 'pq', 'a', 'primeira', 'cachassa', 'numa', 'festa', 'dessa', 'eu', 'tomasse', 'já', 'iria', 'direto', 'pro', 'arthur', 'agu']",descancelar,1
o Arthur Aguiar no BBB parece que tá cumprindo sentença de trabalho comunitário,set(),'neutro',1063,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['o', 'arthur', 'aguiar', 'no', 'bbb', 'parece', 'que', 'tá', 'cumprindo', 'sentença', 'de', 'trabalho', 'comunitário']","['o', 'arthur', 'aguiar', 'no', 'bbb', 'parece', 'que', 'tá', 'cumprindo', 'sentença', 'de', 'trabalho', 'comunitário']",conseguiu,1
Arthur Aguiar a maior surpresa do bbb,set(),'neutro',1063,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['arthur', 'aguiar', 'a', 'maior', 'surpresa', 'do', 'bbb']","['arthur', 'aguiar', 'a', 'maior', 'surpresa', 'do', 'bbb']",imagens,1
"cade o entretenimento desse bbb, Arthur Aguiar TRAIA a sua mulher imediatamente.",set(),'neutro',1063,[0.19],[0.09],[0.39],[0.0],[0.31],[0.0],[0.01],"['cade', 'o', 'entretenimento', 'desse', 'bbb', 'arthur', 'aguiar', 'traia', 'a', 'sua', 'mulher', 'imediatamente']","['cade', 'o', 'entretenimento', 'desse', 'bbb', 'arthur', 'aguiar', 'traia', 'a', 'sua', 'mulher', 'imediatamente']",cabeça,1
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutro',1063,[0.21],[0.19],[0.42],[0.0],[0.16],[0.0],[0.01],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",pingo,1
te amo Arthur Aguiar no BBB,set(),'neutro',1063,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['te', 'amo', 'arthur', 'aguiar', 'no', 'bbb']","['te', 'amo', 'arthur', 'aguiar', 'no', 'bbb']",maturidade,1
"De bom nesse BBB só o nosso quadrado mágico: Arthur Aguiar, Paulo André, Douglas Silva e Pedro Scooby",set(),'alegria',1063,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['de', 'bom', 'nesse', 'bbb', 'só', 'o', 'nosso', 'quadrado', 'mágico', 'arthur', 'aguiar', 'paulo', 'andré', 'douglas', 'silva', 'e', 'pedro', 'scooby']","['de', 'bom', 'nesse', 'bbb', 'só', 'o', 'nosso', 'quadrado', 'mágico', 'arthur', 'aguiar', 'paulo', 'andré', 'douglas', 'silva', 'e', 'pedro', 'scooby']",rebelda,1
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutro',1063,[0.21],[0.19],[0.42],[0.0],[0.16],[0.0],[0.01],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",lembran,1
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutro',1063,[0.21],[0.19],[0.42],[0.0],[0.16],[0.0],[0.01],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",namoral,1
