Tweet,Emojis,SentimentML,Quantidade,Alegria,Medo,Neutro,Nojo,Raiva,Tristeza,Alias,Frequencias,Phrase,Words,Frequency
"RT @martinkkjs: Nesse paredão eu sou #ForaArthur comer pão de forma não é entretenimento, eu hein https://t.co/1E4xdrLodf",set(),'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['eu', 'rt', 'nesse', 'paredão', 'sou', 'comer', 'pão', 'de', 'forma', 'não', 'é', 'entretenimento', 'hein']","['eu', 'rt', 'nesse', 'paredão', 'sou', 'comer', 'pão', 'de', 'forma', 'não', 'é', 'entretenimento', 'hein']",infelizmente,6
"RT @guiapurareal: 1ª Parcial paredão #BBB22 - 00h50

Arthur: 10,48%
Douglas: 45,23% ❌
Naiara: 44,29%

PARA MAIS PARCIAIS DÊ RT E FAV
#Pared…",{'❌'},'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']","['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']",saia,6
"RT @guiapurareal: Parcial paredão #BBB22 - 01h45

Arthur: 13,46%
Douglas: 45,81% ❌
Naiara: 40,73%

PARA MAIS PARCIAIS DÊ RT E FAV
#ParedãoB…",{'❌'},'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']","['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']",sem,6
"RT @guiapurareal: Parcial paredão #BBB22 - 01h45

Arthur: 13,46%
Douglas: 45,81% ❌
Naiara: 40,73%

PARA MAIS PARCIAIS DÊ RT E FAV
#ParedãoB…",{'❌'},'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']","['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']",comer,6
"RT @guiapurareal: Parcial paredão #BBB22 - 01h45

Arthur: 13,46%
Douglas: 45,81% ❌
Naiara: 40,73%

PARA MAIS PARCIAIS DÊ RT E FAV
#ParedãoB…",{'❌'},'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']","['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']",pão,6
"RT @guiapurareal: Parcial paredão #BBB22 - 01h45

Arthur: 13,46%
Douglas: 45,81% ❌
Naiara: 40,73%

PARA MAIS PARCIAIS DÊ RT E FAV
#ParedãoB…",{'❌'},'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']","['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']",forma,6
"@Aguiarthur ADM tá dando tiro no pé.
O fandom da  Naiara é #foradouglas 
Se a Naiara sair, o q eu não acredito q nã… https://t.co/f5eUeclYRE",set(),'neutro',394,[0.21],[0.02],[0.71],[0.0],[0.06],[0.0],[0.01],"['o', 'naiara', 'q', 'adm', 'tá', 'dando', 'tiro', 'no', 'pé', 'fandom', 'da', 'é', 'se', 'a', 'sair', 'eu', 'não', 'acredito', 'nã']","['o', 'naiara', 'q', 'adm', 'tá', 'dando', 'tiro', 'no', 'pé', 'fandom', 'da', 'é', 'se', 'a', 'sair', 'eu', 'não', 'acredito', 'nã']",aí,6
"@Joyceclara111 @jairbolsonaro vai ganhar, independente do resultado do paredão, mas nesse momento é #ForaArthur",set(),'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['do', 'vai', 'ganhar', 'independente', 'resultado', 'paredão', 'mas', 'nesse', 'momento', 'é']","['do', 'vai', 'ganhar', 'independente', 'resultado', 'paredão', 'mas', 'nesse', 'momento', 'é']",camarotes,6
"PARCIAL DO 3 PAREDÃO

VOTAÇÃO PRA ELIMINAR

#ForaDouglas 59,18%
#ForaNaiara 32,66%
#ForaArthur 8,16%",set(),'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['parcial', 'do', 'paredão', 'votação', 'pra', 'eliminar']","['parcial', 'do', 'paredão', 'votação', 'pra', 'eliminar']",enquete,6
"RT @guiapurareal: Parcial paredão #BBB22 - 01h45

Arthur: 13,46%
Douglas: 45,81% ❌
Naiara: 40,73%

PARA MAIS PARCIAIS DÊ RT E FAV
#ParedãoB…",{'❌'},'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']","['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']",amei,6
RT @Vanessa06642987: Voto computado. Voto estratégico.  Quero deixar avisado  pros aďms do @Aguiarthur  que ganharam votos para o próximos…,set(),'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['voto', 'rt', 'computado', 'estratégico', 'quero', 'deixar', 'avisado', 'pros', 'aďms', 'do', 'que', 'ganharam', 'votos', 'para', 'o', 'próximos']","['voto', 'rt', 'computado', 'estratégico', 'quero', 'deixar', 'avisado', 'pros', 'aďms', 'do', 'que', 'ganharam', 'votos', 'para', 'o', 'próximos']",tô,6
Voto computado. Voto estratégico.  Quero deixar avisado  pros aďms do @Aguiarthur  que ganharam votos para o próxim… https://t.co/ZHDgPcvUwZ,set(),'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['voto', 'computado', 'estratégico', 'quero', 'deixar', 'avisado', 'pros', 'aďms', 'do', 'que', 'ganharam', 'votos', 'para', 'o', 'próxim']","['voto', 'computado', 'estratégico', 'quero', 'deixar', 'avisado', 'pros', 'aďms', 'do', 'que', 'ganharam', 'votos', 'para', 'o', 'próxim']",vou,6
@LeoPicon Vcs que não tratem de tirar Arthur não pra ver se ela não vem ao paredão votem nele se quiserem ela de boa lá kkk #ForaArthur,set(),'neutro',394,[0.14],[0.1],[0.68],[0.0],[0.07],[0.0],[0.01],"['não', 'de', 'se', 'ela', 'vcs', 'que', 'tratem', 'tirar', 'arthur', 'pra', 'ver', 'vem', 'ao', 'paredão', 'votem', 'nele', 'quiserem', 'boa', 'lá', 'kkk']","['não', 'de', 'se', 'ela', 'vcs', 'que', 'tratem', 'tirar', 'arthur', 'pra', 'ver', 'vem', 'ao', 'paredão', 'votem', 'nele', 'quiserem', 'boa', 'lá', 'kkk']",sim,6
"RT @guiapurareal: Parcial paredão #BBB22 - 01h45

Arthur: 13,46%
Douglas: 45,81% ❌
Naiara: 40,73%

PARA MAIS PARCIAIS DÊ RT E FAV
#ParedãoB…",{'❌'},'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']","['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']",mandou,5
"RT @guiapurareal: Parcial paredão #BBB22 - 01h45

Arthur: 13,46%
Douglas: 45,81% ❌
Naiara: 40,73%

PARA MAIS PARCIAIS DÊ RT E FAV
#ParedãoB…",{'❌'},'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']","['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']",semana,5
"RT @guiapurareal: Parcial paredão #BBB22 - 01h45

Arthur: 13,46%
Douglas: 45,81% ❌
Naiara: 40,73%

PARA MAIS PARCIAIS DÊ RT E FAV
#ParedãoB…",{'❌'},'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']","['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']",próximo,5
"RT @guiapurareal: Parcial paredão #BBB22 - 01h45

Arthur: 13,46%
Douglas: 45,81% ❌
Naiara: 40,73%

PARA MAIS PARCIAIS DÊ RT E FAV
#ParedãoB…",{'❌'},'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']","['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']",jessi,5
"BBB22 Paredão: Douglas. Ao fez mal a ninguém, Naiara tentando se reabilitar, o pilantra é mesmo o Arthur que Criou… https://t.co/1sRJqv4Kks",set(),'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'bbb', 'paredão', 'douglas', 'ao', 'fez', 'mal', 'a', 'ninguém', 'naiara', 'tentando', 'se', 'reabilitar', 'pilantra', 'é', 'mesmo', 'arthur', 'que', 'criou']","['o', 'bbb', 'paredão', 'douglas', 'ao', 'fez', 'mal', 'a', 'ninguém', 'naiara', 'tentando', 'se', 'reabilitar', 'pilantra', 'é', 'mesmo', 'arthur', 'que', 'criou']",acho,5
"RT @guiapurareal: Parcial paredão #BBB22 - 01h45

Arthur: 13,46%
Douglas: 45,81% ❌
Naiara: 40,73%

PARA MAIS PARCIAIS DÊ RT E FAV
#ParedãoB…",{'❌'},'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']","['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']",isso,5
"RT @guiapurareal: Parcial paredão #BBB22 - 01h45

Arthur: 13,46%
Douglas: 45,81% ❌
Naiara: 40,73%

PARA MAIS PARCIAIS DÊ RT E FAV
#ParedãoB…",{'❌'},'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']","['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']",bom,5
"RT @guiapurareal: 1ª Parcial paredão #BBB22 - 00h50

Arthur: 10,48%
Douglas: 45,23% ❌
Naiara: 44,29%

PARA MAIS PARCIAIS DÊ RT E FAV
#Pared…",{'❌'},'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']","['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']",essa,5
"RT @guiapurareal: Parcial paredão #BBB22 - 01h45

Arthur: 13,46%
Douglas: 45,81% ❌
Naiara: 40,73%

PARA MAIS PARCIAIS DÊ RT E FAV
#ParedãoB…",{'❌'},'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']","['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']",povo,5
"Parcial paredão #BBB22 - 01h45

Arthur: 13,46%
Douglas: 45,81% ❌
Naiara: 40,73%

PARA MAIS PARCIAIS DÊ RT E FAV… https://t.co/0bajgIn2E4",{'❌'},'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'rt', 'e', 'fav']","['parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'rt', 'e', 'fav']",salvou,5
"Enquete BBB 22: Arthur, Douglas e Naiara estão no paredão; quem sai? #ForaNaiaraAzevedo #ForaArthur #foradouglas",set(),'neutro',394,[0.21],[0.05],[0.62],[0.0],[0.11],[0.0],[0.01],"['enquete', 'bbb', 'arthur', 'douglas', 'e', 'naiara', 'estão', 'no', 'paredão', 'quem', 'sai']","['enquete', 'bbb', 'arthur', 'douglas', 'e', 'naiara', 'estão', 'no', 'paredão', 'quem', 'sai']",até,5
"RT @EnquetesBBB_22: 🧱 3° PAREDÃO 🧱

❌ QUEM DEVE SAIR? ❌

ARTHUR ✖️ DOUGLAS ✖️ NAIARA 

#ForaArthur
#ForaDouglas 
#ForaNaiara 

#BBB #BBB22…","{'🧱', '❌', '✖️'}",'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'paredão', 'quem', 'deve', 'sair', 'arthur', 'douglas', 'naiara']","['rt', 'paredão', 'quem', 'deve', 'sair', 'arthur', 'douglas', 'naiara']",nanacita,5
"RT @guiapurareal: 1ª Parcial paredão #BBB22 - 00h50

Arthur: 10,48%
Douglas: 45,23% ❌
Naiara: 44,29%

PARA MAIS PARCIAIS DÊ RT E FAV
#Pared…",{'❌'},'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']","['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']",ver,5
"Quem poderia estar nesse paredão seria Eslô, Bruna e Jessi, as maiores plantas. Infelizmente vai demorar pra elas s… https://t.co/rimPzmzmjQ",set(),'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['quem', 'poderia', 'estar', 'nesse', 'paredão', 'seria', 'eslô', 'bruna', 'e', 'jessi', 'as', 'maiores', 'plantas', 'infelizmente', 'vai', 'demorar', 'pra', 'elas', 's']","['quem', 'poderia', 'estar', 'nesse', 'paredão', 'seria', 'eslô', 'bruna', 'e', 'jessi', 'as', 'maiores', 'plantas', 'infelizmente', 'vai', 'demorar', 'pra', 'elas', 's']",finalmente,5
"RT @guiapurareal: 1ª Parcial paredão #BBB22 - 00h50

Arthur: 10,48%
Douglas: 45,23% ❌
Naiara: 44,29%

PARA MAIS PARCIAIS DÊ RT E FAV
#Pared…",{'❌'},'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']","['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']",desse,5
RT @IzaiasSantosF: Se as torcidas foram espertas tiram o Arthur logo. Muita gente comprando o personagem que ele está encenando.  Independe…,set(),'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'rt', 'se', 'as', 'torcidas', 'foram', 'espertas', 'tiram', 'arthur', 'logo', 'muita', 'gente', 'comprando', 'personagem', 'que', 'ele', 'está', 'encenando', 'independe']","['o', 'rt', 'se', 'as', 'torcidas', 'foram', 'espertas', 'tiram', 'arthur', 'logo', 'muita', 'gente', 'comprando', 'personagem', 'que', 'ele', 'está', 'encenando', 'independe']",era,5
"RT @DanielMeirelesz: QUEM VAI SAIR NESSE PAREDÃO?
#ForaNaiaraAzevedo 
#FORADG 
#Foraarthur
Naiara | Arthur | Douglas Silva | DG
#bbb #BBB22",set(),'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'quem', 'vai', 'sair', 'nesse', 'paredão', 'naiara', 'arthur', 'douglas', 'silva', 'dg']","['rt', 'quem', 'vai', 'sair', 'nesse', 'paredão', 'naiara', 'arthur', 'douglas', 'silva', 'dg']",pelo,5
"RT @guiapurareal: 1ª Parcial paredão #BBB22 - 00h50

Arthur: 10,48%
Douglas: 45,23% ❌
Naiara: 44,29%

PARA MAIS PARCIAIS DÊ RT E FAV
#Pared…",{'❌'},'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']","['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']",jogar,5
"RT @martinkkjs: Nesse paredão eu sou #ForaArthur comer pão de forma não é entretenimento, eu hein https://t.co/1E4xdrLodf",set(),'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['eu', 'rt', 'nesse', 'paredão', 'sou', 'comer', 'pão', 'de', 'forma', 'não', 'é', 'entretenimento', 'hein']","['eu', 'rt', 'nesse', 'paredão', 'sou', 'comer', 'pão', 'de', 'forma', 'não', 'é', 'entretenimento', 'hein']",tem,5
"RT @brasilparciais: PARCIAL - 3• PAREDÃO

VOTAÇÃO PARA ELIMINAR

#ForaDouglas 59,18%
#ForaNaiara 32,66%
#ForaArthur 8,16%

Dê RT para mais…",set(),'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'para', 'parcial', 'paredão', 'votação', 'eliminar', 'dê', 'mais']","['rt', 'para', 'parcial', 'paredão', 'votação', 'eliminar', 'dê', 'mais']",são,5
RT @IzaiasSantosF: Se as torcidas foram espertas tiram o Arthur logo. Muita gente comprando o personagem que ele está encenando.  Independe…,set(),'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'rt', 'se', 'as', 'torcidas', 'foram', 'espertas', 'tiram', 'arthur', 'logo', 'muita', 'gente', 'comprando', 'personagem', 'que', 'ele', 'está', 'encenando', 'independe']","['o', 'rt', 'se', 'as', 'torcidas', 'foram', 'espertas', 'tiram', 'arthur', 'logo', 'muita', 'gente', 'comprando', 'personagem', 'que', 'ele', 'está', 'encenando', 'independe']",melhor,5
"RT @barbozajvjesus: QUEM SERÁ QUE SAI NESSE PAREDÃO EM ??? #BBB22 

Curtiu = #ForaNaiara 
Rt = #foradouglas 
Comentou = #ForaArthur  #BBB22…",set(),'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'quem', 'será', 'que', 'sai', 'nesse', 'paredão', 'em', 'curtiu', 'comentou']","['rt', 'quem', 'será', 'que', 'sai', 'nesse', 'paredão', 'em', 'curtiu', 'comentou']",vezes,4
"RT @guiapurareal: 1ª Parcial paredão #BBB22 - 00h50

Arthur: 10,48%
Douglas: 45,23% ❌
Naiara: 44,29%

PARA MAIS PARCIAIS DÊ RT E FAV
#Pared…",{'❌'},'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']","['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']",precisa,4
"PARCIAL - 3• PAREDÃO

VOTAÇÃO PARA ELIMINAR

#ForaDouglas 59,18%
#ForaNaiara 32,66%
#ForaArthur 8,16%

Dê RT para mais parciais",set(),'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['para', 'parcial', 'paredão', 'votação', 'eliminar', 'dê', 'rt', 'mais', 'parciais']","['para', 'parcial', 'paredão', 'votação', 'eliminar', 'dê', 'rt', 'mais', 'parciais']",volta,4
"RT @guiapurareal: 1ª Parcial paredão #BBB22 - 00h50

Arthur: 10,48%
Douglas: 45,23% ❌
Naiara: 44,29%

PARA MAIS PARCIAIS DÊ RT E FAV
#Pared…",{'❌'},'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']","['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']",dos,4
"FINALMENTE UM PAREDÃO SÓ CAMAROTE!!! CHUPA!!!

#foradouglas #ForaNaiara #FicaNaiara #ForaArthur #BBBFOIENCERRADO… https://t.co/GjGp0gi1rm",set(),'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['finalmente', 'um', 'paredão', 'só', 'camarote', 'chupa']","['finalmente', 'um', 'paredão', 'só', 'camarote', 'chupa']",votando,4
"RT @barbozajvjesus: QUEM SERÁ QUE SAI NESSE PAREDÃO EM ??? #BBB22 

Curtiu = #ForaNaiara 
Rt = #foradouglas 
Comentou = #ForaArthur  #BBB22…",set(),'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'quem', 'será', 'que', 'sai', 'nesse', 'paredão', 'em', 'curtiu', 'comentou']","['rt', 'quem', 'será', 'que', 'sai', 'nesse', 'paredão', 'em', 'curtiu', 'comentou']",torcida,4
RT @IzaiasSantosF: Se as torcidas foram espertas tiram o Arthur logo. Muita gente comprando o personagem que ele está encenando.  Independe…,set(),'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'rt', 'se', 'as', 'torcidas', 'foram', 'espertas', 'tiram', 'arthur', 'logo', 'muita', 'gente', 'comprando', 'personagem', 'que', 'ele', 'está', 'encenando', 'independe']","['o', 'rt', 'se', 'as', 'torcidas', 'foram', 'espertas', 'tiram', 'arthur', 'logo', 'muita', 'gente', 'comprando', 'personagem', 'que', 'ele', 'está', 'encenando', 'independe']",tirar,4
Quem sai nesse paredão!? #bbb22 #paredaobbb222 #ForaNaiaraAzevedo #foraarthur #foradouglas,set(),'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['quem', 'sai', 'nesse', 'paredão']","['quem', 'sai', 'nesse', 'paredão']",pela,4
RT @IzaiasSantosF: Se a @eumaria for pro paredão eu saio do pedestal que me coloquei nessa edição e voto pra ela ficar. Será que o Brasil v…,set(),'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['que', 'rt', 'se', 'a', 'for', 'pro', 'paredão', 'eu', 'saio', 'do', 'pedestal', 'me', 'coloquei', 'nessa', 'edição', 'e', 'voto', 'pra', 'ela', 'ficar', 'será', 'o', 'brasil', 'v']","['que', 'rt', 'se', 'a', 'for', 'pro', 'paredão', 'eu', 'saio', 'do', 'pedestal', 'me', 'coloquei', 'nessa', 'edição', 'e', 'voto', 'pra', 'ela', 'ficar', 'será', 'o', 'brasil', 'v']",votos,4
RT @IzaiasSantosF: Se as torcidas foram espertas tiram o Arthur logo. Muita gente comprando o personagem que ele está encenando.  Independe…,set(),'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'rt', 'se', 'as', 'torcidas', 'foram', 'espertas', 'tiram', 'arthur', 'logo', 'muita', 'gente', 'comprando', 'personagem', 'que', 'ele', 'está', 'encenando', 'independe']","['o', 'rt', 'se', 'as', 'torcidas', 'foram', 'espertas', 'tiram', 'arthur', 'logo', 'muita', 'gente', 'comprando', 'personagem', 'que', 'ele', 'está', 'encenando', 'independe']",po,4
"RT @guiapurareal: 1ª Parcial paredão #BBB22 - 00h50

Arthur: 10,48%
Douglas: 45,23% ❌
Naiara: 44,29%

PARA MAIS PARCIAIS DÊ RT E FAV
#Pared…",{'❌'},'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']","['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']",adm,4
"RT @barbozajvjesus: QUEM SERÁ QUE SAI NESSE PAREDÃO EM ??? #BBB22 

Curtiu = #ForaNaiara 
Rt = #foradouglas 
Comentou = #ForaArthur  #BBB22…",set(),'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'quem', 'será', 'que', 'sai', 'nesse', 'paredão', 'em', 'curtiu', 'comentou']","['rt', 'quem', 'será', 'que', 'sai', 'nesse', 'paredão', 'em', 'curtiu', 'comentou']",vc,4
"Quem você quer eliminar nesse paredão?
#BBB22 #BBB2022 #ForaDouglas #ForaArthur #ForaNaiara #FicaArthur #ParedaoBBB",set(),'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['quem', 'você', 'quer', 'eliminar', 'nesse', 'paredão']","['quem', 'você', 'quer', 'eliminar', 'nesse', 'paredão']",me,4
"RT @martinkkjs: Nesse paredão eu sou #ForaArthur comer pão de forma não é entretenimento, eu hein https://t.co/1E4xdrLodf",set(),'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['eu', 'rt', 'nesse', 'paredão', 'sou', 'comer', 'pão', 'de', 'forma', 'não', 'é', 'entretenimento', 'hein']","['eu', 'rt', 'nesse', 'paredão', 'sou', 'comer', 'pão', 'de', 'forma', 'não', 'é', 'entretenimento', 'hein']",maria,4
@multishow A Jade me surpreendeu! Dessa vez foi uma grande jogadora. Esse é um paredão que eu queria.#foraarthur,set(),'alegria',394,[0.52],[0.04],[0.34],[0.0],[0.09],[0.0],[0.0],"['a', 'jade', 'me', 'surpreendeu', 'dessa', 'vez', 'foi', 'uma', 'grande', 'jogadora', 'esse', 'é', 'um', 'paredão', 'que', 'eu', 'queria']","['a', 'jade', 'me', 'surpreendeu', 'dessa', 'vez', 'foi', 'uma', 'grande', 'jogadora', 'esse', 'é', 'um', 'paredão', 'que', 'eu', 'queria']",das,4
"RT @barbozajvjesus: QUEM SERÁ QUE SAI NESSE PAREDÃO EM ??? #BBB22 

Curtiu = #ForaNaiara 
Rt = #foradouglas 
Comentou = #ForaArthur  #BBB22…",set(),'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'quem', 'será', 'que', 'sai', 'nesse', 'paredão', 'em', 'curtiu', 'comentou']","['rt', 'quem', 'será', 'que', 'sai', 'nesse', 'paredão', 'em', 'curtiu', 'comentou']",voto,4
